global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
27174,4,4024,n27174,διολκή,,ἡ,428,,"[""drawing away, διολκὴν εἰς τἀναντία γίνεσθαι Phld. Mus. p.35 K.;extraction of the foetus, Sor. 2.62 (pl.)."",""diversity of opinion, S.E. M. 8.322 , Numen. ap. Eus. PE 14.5 .""]","[""drawing away,"",""extraction"",""diversity of opinion,""]","[""διέλκω""]","[{""biblio"":"""",""quote"":""διολκὴν εἰς τἀναντία γίνεσθαι""},{""biblio"":""Phld. | Mus. | p.35"",""quote"":""διολκὴν εἰς τἀναντία γίνεσθαι Phld. Mus. p.35""}]","[""Phld. | Mus. | p.35""]",{},[],1,1,1,1,0,2,3,1,2
27175,4,4025,n27175,δίολκος,,ὁ,428,,"[""slipway for passage of ships across the Isthmus of Corinth, Str. 7.2.1 .""]","[""slipway""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27176,4,4026,n27176,διόλλῡμι,,,428,,"[""-ολῶ S. Tr. (v. infr.):—destroy utterly, bring to naught, Emp. 139 , S. OT 442 , Tr. 1028 (lyr.), Pl. Cri. 47c , etc.;δ. γυναῖκα ruin a woman, E. El. 921 :— Pass. , with fut. -ολοῦμαι, pf. -όλωλα, perish utterly, come to naught, Th. 3.40 , etc.;διώλετο ἔκ τινος by some one's hand, S. OT 225 ."",""blot out of one's mind, forget, εἰδὼς διώλεσα ib. 318 .""]","[""destroy utterly, bring to naught,"",""ruin"",""perish utterly, come to naught,"",""blot out of one's mind, forget,""]",[],"[{""biblio"":"""",""quote"":""-ολῶ""},{""biblio"":""S. | Tr."",""quote"":""-ολῶ S. Tr.""}]","[""S. | Tr.""]",{},[],1,1,0,1,0,2,4,0,2
27177,4,4027,n27177,διόλου,Adv.,,428,,"[""altogether, Phoc. 2 A, Arist. Po. 1459b16 , etc.; of Time,always, LXX 1 Ma. 6.18 , AP 5.157 ( Asclep. ), Lyr.Alex.Adesp. 37.5 , Ev.Jo. 19.23 , etc.""]","[""altogether,"",""always,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
27178,4,4028,n27178,διολούφειν:,,,428,,"[""διολούφειν: διατίλλειν ἢ διασιλλαίνειν, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
27179,4,4029,n27179,διολοφύρομαι,,,428,,"[""ὀλοφύρομαι, πρὸς αὑτόν Plb. 21.26.11 .""]",[],[],"[{""biblio"":"""",""quote"":""ὀλοφύρομαι, πρὸς αὑτόν""},{""biblio"":""Plb. | 21.26.11"",""quote"":""ὀλοφύρομαι, πρὸς αὑτόν Plb. 21.26.11""}]","[""Plb. | 21.26.11""]",{},[],1,0,0,1,0,1,0,0,2
27180,4,4030,n27180,δίομαι,,,428,,"[""v. δίω.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""δίω.""},{""type"":"""",""target"":"""",""text"":""v. δίω.""}]",1,0,0,0,1,1,0,0,0
27181,4,4031,n27181,διομᾰλ-ίζω,,,428,,"[""διωμάλικα Phld. Po.Herc. 1425.34 :—maintain a standard, ἀρετὴ διομαλίζουσα Id. Rh. 1.264S. , cf. Longin. 33.4 , Plu. Cat.Ma. 4 , S.E. M. 11.207 ;to be consistent,of observations, ib. 5.103 .""]","[""maintain a standard,"",""to be consistent,""]",[],"[{""biblio"":"""",""quote"":""διωμάλικα""},{""biblio"":""Phld. | Po.Herc. | 1425.34"",""quote"":""διωμάλικα Phld. Po.Herc. 1425.34""},{""biblio"":"""",""quote"":""ἀρετὴ διομαλίζουσα""},{""biblio"":""Id. | Rh. | 1.264S."",""quote"":""ἀρετὴ διομαλίζουσα Id. Rh. 1.264S.""}]","[""Id. | Rh. | 1.264S."",""Phld. | Po.Herc. | 1425.34""]",{},[],1,1,0,1,0,1,2,0,4
27182,4,4032,n27182,διομᾰλ-ισμός,,ὁ,428,,"[""consistency, steadiness, τῶν πράξεων S.E. P. 3.244 , cf. M. 11.206 : pl.,uniform periods,in illness, Herod.Med. ap. Orib. 7.8.5 .""]","[""consistency, steadiness,"",""uniform periods,""]",[],"[{""biblio"":"""",""quote"":""τῶν πράξεων""},{""biblio"":""S.E. | P. | 3.244"",""quote"":""τῶν πράξεων S.E. P. 3.244""}]","[""S.E. | P. | 3.244""]",{},[],1,1,0,1,0,1,2,0,2
27183,4,4033,n27183,διομᾰλ-ύνω,,,428,,"[""distribute evenly, Plu. 2.130d .""]","[""distribute evenly,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27184,4,4034,n27184,Διομᾰνής,,,428,,"[""driven mad by Zeus or raging against Zeus, Hsch.""]","[""driven mad by Zeus"",""raging against Zeus,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
27185,4,4035,n27185,διομβρ-έω,,,428,,"[""soak through, τὰ χώματα PPetr. 2p.17 .""]","[""soak through,""]",[],"[{""biblio"":"""",""quote"":""τὰ χώματα""},{""biblio"":""PPetr. | 2p.17"",""quote"":""τὰ χώματα PPetr. 2p.17""}]","[""PPetr. | 2p.17""]",{},[],1,1,0,1,0,1,1,0,2
27186,4,4036,n27186,δίομβρ-ος,,,428,,"[""wet through, Arist. Pr. 870b25 ;rainy, χώρα Ath.Med. ap. Orib. 9.12.13 .""]","[""wet through,"",""rainy,""]",[],"[{""biblio"":"""",""quote"":""χώρα""},{""biblio"":""Ath.Med."",""quote"":""χώρα Ath.Med.""}]","[""Ath.Med.""]",{},[],1,1,0,1,0,1,2,0,2
27187,4,4037,n27187,Δῐομειᾰλαζών,,ὁ,428,,"[""a braggart of the deme Diomea, Ar. Ach. 605 .""]","[""a braggart of the deme Diomea,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27188,4,4038,n27188,Διομήδεια,,,428,,"[""absolute, dire necessity; -εία Pl. R. 493d codd.; -ειος Hsch. , Ar. Ec. 1029 , Zen. 3.8 ; proverbial expression variously expld.""]","[""absolute, dire""]",[],"[{""biblio"":"""",""quote"":""-εία""},{""biblio"":""Pl. | R. | 493d"",""quote"":""-εία Pl. R. 493d""},{""biblio"":"""",""quote"":""-ειος""},{""biblio"":""Hsch."",""quote"":""-ειος Hsch.""}]","[""Hsch."",""Pl. | R. | 493d""]",{},[],1,1,0,1,0,1,1,0,4
27189,4,4039,n27189,Διομήδης,,ὁ,428,,"[""Jove-counselled;only as a pr. n.Diomedes.""]","[""Jove-counselled;""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27190,4,4040,n27190,Διομηνία,,ἡ,428,,"[""wrath of Zeus, Orph. Fr. 285.21 (dub.).""]","[""wrath of Zeus,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27191,4,4041,n27191,δῐομήτωρ,,ὁ,428,,"[""δῐομήτωρ,ορος,ὁ, Pythag. name for δυάς, Theol.Ar. 12 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
27192,4,4042,n27192,διόμνῡμι,,,428,,"[""swear solemnly, declare on oath,esp. in courts of justice, c.fut. inf., ὅρκον αὑτῷ προσβαλὼν διώμοσεν, ἦ μὴν . . δουλώσειν S. Tr. 255 ;δ. κτείνειν(κτενεῖν Cobet) Lycurg. 127 :—more freq. in Med. ,διόμνῠμαι, fut. -ομοῦμαι:aor. -ωμοσάμην, vow, asseverate, S. Aj. 1233 , Tr. 378 : c.inf., Ῥωμύλον ἰδεῖν Plu. Num. 2 ; ζημιώσειν Id. Cam. 39 : esp. of the διωμοσία(q. v.),δ. ὅρκον Antipho 5.12 ;ταῦτα διωμόσω ἐν τῇ ἀντιγραφῇ you swore to this in the oath you took in support of the indictment, Pl. Ap. 27c , cf. Lys. 3.4 ; δ. ὑπέρ τινος Antipho 1.28 ; ἠρνεῖσθε διομνύμενοι on oath, D. 18.286 ;διομόσασθαι τὸν υἱόν swear by his head, Id. 47.73 ; τοὺς θεούς Din. 1.47 .""]","[""swear solemnly, declare on oath,"",""vow, asseverate,"",""you swore to"",""in the oath"",""on oath,"",""swear by""]",[],"[{""biblio"":"""",""quote"":""ὅρκον αὑτῷ προσβαλὼν διώμοσεν, ἦ μὴν . . δουλώσειν""},{""biblio"":""S. | Tr. | 255"",""quote"":""ὅρκον αὑτῷ προσβαλὼν διώμοσεν, ἦ μὴν . . δουλώσειν S. Tr. 255""},{""biblio"":"""",""quote"":""Ῥωμύλον ἰδεῖν""},{""biblio"":""Plu. | Num. | 2"",""quote"":""Ῥωμύλον ἰδεῖν Plu. Num. 2""},{""biblio"":"""",""quote"":""ζημιώσειν""},{""biblio"":""Id. | Cam. | 39"",""quote"":""ζημιώσειν Id. Cam. 39""},{""biblio"":"""",""quote"":""ὅρκον""},{""biblio"":""Antipho | 5.12"",""quote"":""ὅρκον Antipho 5.12""},{""biblio"":"""",""quote"":""δ. ὑπέρ τινος""},{""biblio"":""Antipho | 1.28"",""quote"":""δ. ὑπέρ τινος Antipho 1.28""},{""biblio"":"""",""quote"":""ἠρνεῖσθε διομνύμενοι""},{""biblio"":""D. | 18.286"",""quote"":""ἠρνεῖσθε διομνύμενοι on oath, D. 18.286""},{""biblio"":"""",""quote"":""τοὺς θεούς""},{""biblio"":""Din. | 1.47"",""quote"":""τοὺς θεούς Din. 1.47""}]","[""Antipho | 1.28"",""Antipho | 5.12"",""D. | 18.286"",""Din. | 1.47"",""Id. | Cam. | 39"",""Plu. | Num. | 2"",""S. | Tr. | 255""]",{},[],1,1,0,1,0,1,6,0,14
27193,4,4043,n27193,διομολογ-έω,,,428,,"[""make an agreement, ἀποστήσεσθαι X. Ages. 3.5 ;agree, concede,c. acc. et inf., Luc. Nigr. 26 :— Pass. ,to be agreed on,mostly in pf., διωμολογημένον ἐμοί τε καὶ σοί Pl. Euthd. 282c , cf. BGU 350.17 (ii A. D.), etc.; ἡ Ἀσία διωμολόγηται παρ' ἡμων βασιλέως εἶναι Isoc. 4.137 ; also τὰ διομολογούμενα Plb. 31.19.1 :aor.,δεῖ διομολογηθῆναι ὅτι. . Pl. R. 456c ."",""more freq. in Med. ,aor. -ωμολογησάμην, agree mutually, agree upon certain points,take them as granted, concede, grant, δ. τὴν δικαιοσύνην ἀρετὴν εἶναι ib. 350d ;τι ib. 507a , al.;δ. τοὺς τόκους agree on the interest to be paid, D. 56.5 ; δ. περί τινος Pl. Tht. 169e , Is. 3.39 ;ἅπαντα διωμολογημένος πρὸς τὸν πατέρα having agreed with my father to do everything, D. 28.14 : c inf. pres., Is. 3.28 ,fut., ibid.,aor., 8.23 ; folld. by a relat. Conj.,δ. πότερον. . Pl. R. 394d ;δ. εἰ. . Id. Grg. 500e ; τί ποτ' ἔστιν Id. Sph. 260a .""]","[""make an agreement,"",""agree, concede,"",""to be agreed on,"",""agree mutually, agree upon"",""take"",""as granted, concede, grant,"",""agree on"",""having agreed""]",[],"[{""biblio"":"""",""quote"":""ἀποστήσεσθαι""},{""biblio"":""X. | Ages. | 3.5"",""quote"":""ἀποστήσεσθαι X. Ages. 3.5""},{""biblio"":"""",""quote"":""διωμολογημένον ἐμοί τε καὶ σοί""},{""biblio"":""Pl. | Euthd. | 282c"",""quote"":""διωμολογημένον ἐμοί τε καὶ σοί Pl. Euthd. 282c""},{""biblio"":"""",""quote"":""ἡ Ἀσία διωμολόγηται παρ' ἡμων βασιλέως εἶναι""},{""biblio"":""Isoc. | 4.137"",""quote"":""ἡ Ἀσία διωμολόγηται παρ' ἡμων βασιλέως εἶναι Isoc. 4.137""},{""biblio"":"""",""quote"":""τὰ διομολογούμενα""},{""biblio"":""Plb. | 31.19.1"",""quote"":""τὰ διομολογούμενα Plb. 31.19.1""},{""biblio"":"""",""quote"":""δ. περί τινος""},{""biblio"":""Pl. | Tht. | 169e"",""quote"":""δ. περί τινος Pl. Tht. 169e""},{""biblio"":"""",""quote"":""τί ποτ' ἔστιν""},{""biblio"":""Id. | Sph. | 260a"",""quote"":""τί ποτ' ἔστιν Id. Sph. 260a""}]","[""Id. | Sph. | 260a"",""Isoc. | 4.137"",""Pl. | Euthd. | 282c"",""Pl. | Tht. | 169e"",""Plb. | 31.19.1"",""X. | Ages. | 3.5""]",{},[],1,1,0,1,0,2,8,0,12
27194,4,4044,n27194,διομολόγ-ησις,,ἡ,428,,"[""convention, πρός τινα Plb. 3.27.9 (pl.), D.S. 9.10 (pl.).""]","[""convention,""]",[],"[{""biblio"":"""",""quote"":""πρός τινα""},{""biblio"":""Plb. | 3.27.9"",""quote"":""πρός τινα Plb. 3.27.9""}]","[""Plb. | 3.27.9""]",{},[],1,1,0,1,0,1,1,0,2
27195,4,4045,n27195,διομολογ-ητέον,,,428,,"[""one must agree on or concede, Pl. R. 527b , al."",""-έος,α,ον, to be conceded, Id. Prm. 142b .""]","[""one must agree on"",""concede,"",""to be conceded,""]",[],[],[],{},[],1,1,0,0,0,2,3,0,0
27196,4,4046,n27196,διομολογ-ία,,ἡ,428,,"[""agreement, contract, δ. ποιεῖν περί τινος Is. 11.21 , 23 ; γίνεται δ. τῆς ὑπουργίας Arist. EN 1164a34 .""]","[""agreement, contract,""]",[],"[{""biblio"":"""",""quote"":""δ. ποιεῖν περί τινος""},{""biblio"":""Is. | 11.21"",""quote"":""δ. ποιεῖν περί τινος Is. 11.21""},{""biblio"":"""",""quote"":""γίνεται δ. τῆς ὑπουργίας""},{""biblio"":""Arist. | EN | 1164a34"",""quote"":""γίνεται δ. τῆς ὑπουργίας Arist. EN 1164a34""}]","[""Arist. | EN | 1164a34"",""Is. | 11.21""]",{},[],1,1,0,1,0,1,1,0,4
27197,4,4047,n27197,δῖον,,,428,,"[""v. δῖος.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""δῖος.""},{""type"":"""",""target"":"""",""text"":""v. δῖος.""}]",1,0,0,0,1,1,0,0,0
27198,4,4048,n27198,δίον,,,428,,"[""v. δείδω.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""δείδω.""},{""type"":"""",""target"":"""",""text"":""v. δείδω.""}]",1,0,0,0,1,1,0,0,0
27199,4,4049,n27199,διονομάζω,,,428,,"[""distinguish by a name, Pl. Plt. 263d :— Pass. , διωνόμασται have received a name, Arist. HA 494b20 , cf. Mete. 350b12 ."",""Pass. ,to be widely known, Isoc. 20.19 , Str. 2.5.17 , D.H. Th. 4 ; ἐπ' ἀνδρείᾳ Id. 5.25 .""]","[""distinguish by a name,"",""have received a name,"",""to be widely known,""]",[],"[{""biblio"":"""",""quote"":""διωνόμασται""},{""biblio"":""Arist. | HA | 494b20"",""quote"":""διωνόμασται have received a name, Arist. HA 494b20""},{""biblio"":"""",""quote"":""ἐπ' ἀνδρείᾳ""},{""biblio"":""Id. | 5.25"",""quote"":""ἐπ' ἀνδρείᾳ Id. 5.25""}]","[""Arist. | HA | 494b20"",""Id. | 5.25""]",{},[],1,1,0,1,0,2,3,0,4
27200,4,4050,n27200,Δῐονῦ,,,428,,"[""Δῐονῦ, as voc. of Διόνυσος in Phryn.Com. 10 (Meineke); cf.διονῦς: ὁ γυναικίας καὶ παράθηλυς, Hsch. ;διοννύς: ἡ γυναικεία καὶ θῆλυς ἐσθής, Eust. 629.42 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
27201,4,4051,n27201,δῐόνυξ,,ὁ,428,,"[""double nail,as a superficial measure, Hero *Stereom. 1.95 .""]","[""double nail,"",""*Stereom.""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
27202,4,4052,n27202,Δῐόνυξος,,,428,,"[""Δῐόνυξος, coined as etym. of Διόνυσος, Corn. ND 30 , EM 277.35 (νύττω,from the legend of his birth).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
27203,4,4053,n27203,Δῐονῡσ-ᾰλέξανδρος,,ὁ,428,,"[""Dionysus masquerading as Paris,title of play by Cratinus, POxy. 663 , etc.""]","[""Dionysus masquerading as Paris,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27204,4,4054,n27204,Δῐονῡ́σ-ια,,τά,428,,"[""festival of Dionysus, IG 12.57 , Foed. ap. Th. 5.23 , etc.; τὰ ἐν ἄστει IG 22.1299.31 ; τὰ ἀστικά Th. 5.20 ; τὰ μεγάλα IG 22.654.41 ; τὰ κατ' ἀγρούς Ar. Ach. 202 , Aeschin. 1.157 ; τὰ ἐπὶ Ληναίῳ IG 2.741.10 ; elsewh., SIG 285.14 (Erythrae), IG 12(1).6.3 (Rhodes, from Erythrae), etc.;Δ. παίδων ib. 11 ( 2 ). 105 (Delos,iii B. C.), al.""]","[""festival of Dionysus,""]",[],"[{""biblio"":"""",""quote"":""τὰ ἐν ἄστει""},{""biblio"":""IG | 22.1299.31"",""quote"":""τὰ ἐν ἄστει IG 22.1299.31""},{""biblio"":"""",""quote"":""τὰ ἀστικά""},{""biblio"":""Th. | 5.20"",""quote"":""τὰ ἀστικά Th. 5.20""},{""biblio"":"""",""quote"":""τὰ μεγάλα""},{""biblio"":""IG | 22.654.41"",""quote"":""τὰ μεγάλα IG 22.654.41""},{""biblio"":"""",""quote"":""τὰ κατ' ἀγρούς""},{""biblio"":""Ar. | Ach. | 202"",""quote"":""τὰ κατ' ἀγρούς Ar. Ach. 202""},{""biblio"":"""",""quote"":""τὰ ἐπὶ Ληναίῳ""},{""biblio"":""IG | 2.741.10"",""quote"":""τὰ ἐπὶ Ληναίῳ IG 2.741.10""}]","[""Ar. | Ach. | 202"",""IG | 2.741.10"",""IG | 22.1299.31"",""IG | 22.654.41"",""Th. | 5.20""]",{},[],1,1,0,1,0,1,1,0,10
27205,4,4055,n27205,Δῐονῡσ-ιάζω,,αἱ,428,,"[""keep the Dionysia: Διονυσιάζουσαι,αἱ,title of play by Timocles, Ath. 6.223b : hence,live festively or extravagantly, Luc. Dem.Enc. 35 , Philomnest. 2 .""]","[""keep the Dionysia:"",""live festively"",""extravagantly,""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
27206,4,4056,n27206,Δῐονῡσ-ιακός,,τά,428,,"[""belonging to the Dionysia or to Dionysus, Δ. θέατρον Th. 8.93 ; ἀγών Arist. Rh. 1416a32 , cf. Pol. 1323a2 :Διονυσιακά,τά, poems on the legend of Bacchus,e.g. by Nonnus:-κόν,τό,prob., = Διονύσιος 111 , Gal. 12.423 .""]","[""belonging to the Dionysia"",""to Dionysus,"",""poems on the legend of Bacchus,""]",[],"[{""biblio"":"""",""quote"":""Δ. θέατρον""},{""biblio"":""Th. | 8.93"",""quote"":""Δ. θέατρον Th. 8.93""},{""biblio"":"""",""quote"":""ἀγών""},{""biblio"":""Arist. | Rh. | 1416a32"",""quote"":""ἀγών Arist. Rh. 1416a32""}]","[""Arist. | Rh. | 1416a32"",""Th. | 8.93""]",{},"[{""type"":""ref"",""target"":"""",""text"":""Διονύσιος""},{""type"":"""",""target"":"""",""text"":""= Διονύσιος""}]",1,1,0,1,1,1,3,0,4
27207,4,4057,n27207,Δῐονῡσ-ιάς,Subst.,ἡ,428,,"[""Διονυσιακός, θυμέλα Pratin. 1.2 ; λοιβά E. HF 894 (lyr.); Πηγή Paus. 4.36.5 ."",""as Subst.,Bacchante, Id. 3.13.7 ."",""a plaster, Orib. Fr. 96 , Philum. ap. Aët. 16.38 ."",""name of Naxos, Call. Aet. 3.1.41 ."",""= ἀνδρόσαιμον , Dsc. 3.156 ; = κατανάγκη , Ps.- Dsc. 4.131 .""]","[""Bacchante,""]",[],"[{""biblio"":"""",""quote"":""Διονυσιακός, θυμέλα""},{""biblio"":""Pratin. | 1.2"",""quote"":""Διονυσιακός, θυμέλα Pratin. 1.2""},{""biblio"":"""",""quote"":""λοιβά""},{""biblio"":""E. | HF | 894"",""quote"":""λοιβά E. HF 894""},{""biblio"":"""",""quote"":""Πηγή""},{""biblio"":""Paus. | 4.36.5"",""quote"":""Πηγή Paus. 4.36.5""}]","[""E. | HF | 894"",""Paus. | 4.36.5"",""Pratin. | 1.2""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἀνδρόσαιμον""},{""type"":"""",""target"":"""",""text"":""= ἀνδρόσαιμον""},{""type"":""ref"",""target"":"""",""text"":""κατανάγκη""},{""type"":"""",""target"":"""",""text"":""= κατανάγκη""}]",1,1,0,1,1,5,1,0,6
27208,4,4058,n27208,Δῐονῡσ-ιασταί,,οἱ,428,,"[""worshippers of D., IG 22.1325.20 , 12(1).155.43 , 12(3).104.17 (Nisyros), etc.""]","[""worshippers of D.,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27209,4,4059,n27209,Δῐονῡ́σ-ιον,,τό,428,,"[""the temple of Dionysus, Th. 8.93 , Ar. Fr. 131 , Paus. 1.43.5 , etc.""]","[""the temple of Dionysus,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27210,4,4060,n27210,Δῐονῡ́σ-ιος,,τό,428,,"[""of Dionysus, δῶρα B. Scol.Oxy.Fr. 1.9 ."",""Δ., ὁ(sc.μήν), name of month in Aetolia, IG 9(1).374 , cf. SIG 524.14 (Crete), 1009.20 (Chalcedon), etc."",""Διονύσιον,τό,fruit of κισσός, Dsc. 2.179 .""]","[""of Dionysus,""]",[],"[{""biblio"":"""",""quote"":""δῶρα""},{""biblio"":""B. | Scol.Oxy.Fr. | 1.9"",""quote"":""δῶρα B. Scol.Oxy.Fr. 1.9""}]","[""B. | Scol.Oxy.Fr. | 1.9""]",{},[],1,1,0,1,0,3,1,0,2
27211,4,4061,n27211,Δῐονῡσ-ίσκος,,ὁ,428,,"[""person who has bony excrescences on the temples, Heliod. ap. Orib. 46.28.2 , Gal. 19.443 .""]","[""person who has bony excrescences on the temples,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27212,4,4062,n27212,Δῐονῡσο-δότης,,ὁ,428,,"[""bestower of Dionysus, Olymp. in Phd. p.111 N.""]","[""bestower of Dionysus,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27213,4,4063,n27213,Δῐονῡσο-κόλᾰκες,,οἱ,428,,"[""flatterers of Dionysius the Tyrant, and the school of Plato, Epicur. Fr. 238 , Thphr. ap. Ath. 8.249f , 10.435e .""]","[""flatterers of Dionysius""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27214,4,4064,n27214,Δῐονῡσο-κουροπυρώνων,,,428,,"[""Δῐονῡσο-κουροπυρώνων, Comic compd., corrupt in Cratin. 208 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
27215,4,4065,n27215,Δῐονῡσο-μᾰνέω,,,428,,"[""to be full of Bacchic frenzy, Philostr. VA 5.32 .""]","[""to be full of Bacchic frenzy,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27216,4,4066,n27216,Δῐονῡσο-νυμφάς,,ἡ,428,,"[""burnet, Poterium Sanguisorba, Plin. HN 24.165 .""]","[""burnet, Poterium Sanguisorba,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27217,4,4067,n27217,Δῐονῡσο-πλάτων,,ὁ,428,,"[""double herm of Dionysus and Plato as a signet, POxy. 105.20 .""]","[""double herm of Dionysus and Plato""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27218,4,4068,n27218,Δῐονῡσο-φόροι:,,,428,,"[""Δῐονῡσο-φόροι: ἀρχή τις ἐν Συρακούσαις, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
27219,4,4069,n27219,Δῐόνῡσος,,ὁ,428,,"[""a,al., and Δεύνυσος(q. v.):—also Δίνυσος, Ἀρχ. Ἐφ. 1913.221 (Mytilene):Διένυσος, IG 12(7).78 (Amorgos):—Dionysus, Διονύσου γοναί,name of comedies by Polyzelus and Anaxandrides, IG 14.1098 .""]","[""a,"",""Dionysus,""]",[],"[{""biblio"":"""",""quote"":""Ἀρχ. Ἐφ.""},{""biblio"":""1913.221"",""quote"":""Ἀρχ. Ἐφ. 1913.221""}]","[""1913.221""]",{},[],1,1,0,1,0,1,2,0,2
27220,4,4070,n27220,δῐόνῠχος,,,428,,"[""with cloven hoof, ζῷα EM 811.16 .""]","[""with cloven hoof,""]",[],"[{""biblio"":"""",""quote"":""ζῷα""},{""biblio"":""EM | 811.16"",""quote"":""ζῷα EM 811.16""}]","[""EM | 811.16""]",{},[],1,1,0,1,0,1,1,0,2
27221,4,4071,n27221,διοξειῶν,,,428,,"[""v. ὀξύς.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ὀξύς.""},{""type"":"""",""target"":"""",""text"":""v. ὀξύς.""}]",1,0,0,0,1,1,0,0,0
27222,4,4072,n27222,Δῐό-παις,,ὁ,428,,"[""son of Zeus, AP 9.525 .""]","[""son of Zeus,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27223,4,4073,n27223,Δῐό-πᾱν,,ὁ,428,,"[""Zeus-Pan, Epigr.Gr. 827b (Caesarea Panias).""]","[""Zeus-Pan,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27224,4,4074,n27224,Δῐό-πεμπτος,,,428,,"[""sent from Zeus, ὄνειροι Eust. 48.29 .""]","[""sent from Zeus,""]",[],"[{""biblio"":"""",""quote"":""ὄνειροι""},{""biblio"":""Eust. | 48.29"",""quote"":""ὄνειροι Eust. 48.29""}]","[""Eust. | 48.29""]",{},[],1,1,0,1,0,1,1,0,2
27225,4,4075,n27225,διόπερ,,,428,,"[""v. διό.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""διό.""},{""type"":"""",""target"":"""",""text"":""v. διό.""}]",1,0,0,0,1,1,0,0,0
27226,4,4076,n27226,Διοπετής,,τό,428,,"[""that fell from Zeus, ἄγαλμα E. IT 977 ; Παλλάδιον D.H. 2.66 ; πέλτη Plu. Num. 13 , cf. D.H. 2.71 ; ὄρνις Alciphr. 3.59 ; Μένιππος Luc. Icar. 2 ;οἰκίαι,i. e. 'taboo', Aristopho 3 ;διοπετές(sc.ἄγαλμα),τό, Act.Ap. 19.35 .""]","[""that fell from Zeus,""]",[],"[{""biblio"":"""",""quote"":""ἄγαλμα""},{""biblio"":""E. | IT | 977"",""quote"":""ἄγαλμα E. IT 977""},{""biblio"":"""",""quote"":""Παλλάδιον""},{""biblio"":""D.H. | 2.66"",""quote"":""Παλλάδιον D.H. 2.66""},{""biblio"":"""",""quote"":""πέλτη""},{""biblio"":""Plu. | Num. | 13"",""quote"":""πέλτη Plu. Num. 13""},{""biblio"":"""",""quote"":""ὄρνις""},{""biblio"":""Alciphr. | 3.59"",""quote"":""ὄρνις Alciphr. 3.59""},{""biblio"":"""",""quote"":""Μένιππος""},{""biblio"":""Luc. | Icar. | 2"",""quote"":""Μένιππος Luc. Icar. 2""}]","[""Alciphr. | 3.59"",""D.H. | 2.66"",""E. | IT | 977"",""Luc. | Icar. | 2"",""Plu. | Num. | 13""]",{},[],1,1,0,1,0,1,1,0,10
27227,4,4077,n27227,διοπεύω,,,428,,"[""to be captain of a ship,δ. τὴν ναῦν( Harp. ,διοπτεύων codd.) Test. ap. D. 35.20 , 34 .""]","[""to be captain of""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
27228,4,4078,n27228,διόπη,,ἡ,428,,"[""ear-ring, Ar. Fr. 320.10 , IG 12.291 , 2.652 B 26 ."",""kind of shoe, Hsch.""]","[""ear-ring,"",""shoe,""]","[""διά, ὀπή""]",[],[],{},[],1,1,1,0,0,2,2,1,0
27229,4,4079,n27229,διοπλήκταν,,,428,,"[""διοπλήκταν(prob. l.): ἰσχυροπλήκτην, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
