global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
49682,10,39,n49682,ἰαμβεῖος,Subst.,τό,,,"[""iambic, μέτρον Arist. Po. 1448b31 ."",""as Subst. ἰαμβεῖον,τό ,iambic verse, Ar. Ra. 1133 , 1204 , Pl. R. 602b , Arist. Po. 1458b19 , Sammelb. 6308 (iii B.C.), etc.: in pl.,iambic poem, Luc. Salt. 27 : generally,verse, line, Ath. 8.355a (of anapaests)."",""iambic metre, Arist. Rh. 1404a31 .""]","[""iambic"",""iambic verse"",""iambic poem"",""verse, line"",""iambic metre""]","[""ἴαμβος""]","[{""biblio"":"""",""quote"":""μέτρον""},{""biblio"":""Arist. | Po. | 1448b31"",""quote"":""μέτρον Arist. Po. 1448b31""}]","[""Arist. | Po. | 1448b31""]",{},[],1,1,1,1,0,3,5,1,2
49683,10,40,n49683,ἰαμβειοφάγος,,ὁ,,,"[""glutton at iambics, or perh.mouther, murderer of them, applied to Aeschines by D. 18.139 ( v.l. -γράφος ):— also ἰαμβο-φάγος,ὁ, AB 190 .""]","[""glutton at iambics"",""mouther, murderer of them""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""-γράφος""},{""type"":"""",""target"":"""",""text"":""v.l. -γράφος""}]",1,1,0,0,1,1,2,0,0
49684,10,41,n49684,ἰαμβ-έλεγος,,ὁ,,,"[""ἰαμβ-έλεγος[ῐ],ὁ , an asynartete verse, formed by substituting an iambic penthemimer for the former half of a pentameter, Heph. 15.11 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49685,10,42,n49685,ἰαμβ-ιάζω,,,,,"[""ἰαμβ-ιάζω,= sq., AP 7.405 ( Phil. ).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49686,10,43,n49686,ἰαμβ-ίζω,,,,,"[""assail in iambics, lampoon,τινα Gorg. ap. Ath. 11.505d , Arist. Po. 1448b32 , D.H. 7.72 ."",""abs.,talk in iambic verse, Luc. JTr. 33 (s.v.l.)."",""etym. of θρίαμβος, Corn. ND 30 .""]","[""assail in iambics, lampoon"",""talk in iambic verse""]",[],[],[],{},[],1,1,0,0,0,3,2,0,0
49687,10,44,n49687,ἰαμβ-ικός,Adv.,,,,"[""of invective, ἰδέα Arist. Po. 1449b8 ; in metric,iambic, D.H. Comp. 18 , Heph. 5 , etc.:ἡ -κή(sc.ὄρχησις) Ath. 15.629d .Adv. -κῶς Phld. Po. 2.29 .""]","[""of invective"",""iambic""]",[],"[{""biblio"":"""",""quote"":""ἰδέα""},{""biblio"":""Arist. | Po. | 1449b8"",""quote"":""ἰδέα Arist. Po. 1449b8""},{""biblio"":"""",""quote"":""-κῶς""},{""biblio"":""Phld. | Po. | 2.29"",""quote"":""-κῶς Phld. Po. 2.29""}]","[""Arist. | Po. | 1449b8"",""Phld. | Po. | 2.29""]",{},[],1,1,0,1,0,1,2,0,4
49688,10,45,n49688,ἰαμβ-ίς,,ἡ,,,"[""ἰαμβ-ίς,ίδος,ἡ, cited without interpr. from A. ( Fr. 81 ) by Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49689,10,46,n49689,ἰαμβ-ιστής,,ὁ,,,"[""one who writes iambics, libeller, Ath. 5.181c .""]","[""one who writes iambics, libeller""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49690,10,47,n49690,ἰαμβο-γράφος,,ὁ,,,"[""writer of iambics, Suid. s.v. Σωτάδης ,v.l. in EM 424.23 .""]","[""writer of iambics""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""Σωτάδης""},{""type"":"""",""target"":"""",""text"":""s.v. Σωτάδης""}]",1,1,0,0,1,1,1,0,0
49691,10,48,n49691,ἰαμβο-ειδής,,,,,"[""like an iambus, Aristid.Quint. 1.17 .""]","[""like an iambus""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49692,10,49,n49692,ἰαμβο-ποιέω,,,,,"[""parody, Arist. Po. 1458b9 .""]","[""parody""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49693,10,50,n49693,ἰαμβο-ποιός,,ὁ,,,"[""writer of lampoons, ib. 1451b14 ;of iambics, Phld. Po. 2.29 , Ath. 8.359e .""]","[""writer of lampoons"",""of iambics""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
49694,10,51,n49694,ἴαμβος,,ὁ,,,"[""iambus, the metrical foot ^ _, Pl. R. 400b , etc.; ὁ ἴ. αὐτὴ . . ἡ λέξις ἡ τῶν πολλῶν Arist. Rh. 1408b33 ;δάκτυλος ὁ κατὰ ἴαμβον,=^ _ ^ _, Anon.Rhythm. Oxy. 2.3 , Aristid.Quint. 1.17 ."",""iambic verse, Archil. 22 (pl.) Pl. Ion 534c , etc.; ἴαμβος τρίμετρος Hdt. 1.12 ; ἴ. Ἱππώνακτος Ar. Ra. 661 , cf. Arist. Rh. 1418b29 , Po. 1448b33 ."",""iambic poem, such as those of Callimachus, Str. 8.3.30 ; esp.lampoon, mostly in pl., Pl. Lg. 935e , Arist. Pol. 1336b20 ; ἐφ' ὑβριστῆρας ἰάμβους AP 7.352 ( Mel. (?)): also in Prose,οἱ καταλογάδην ἴ. Ath. 10.445b ."",""of the persons lampooned, Luc. Pseudol. 2 ."",""a kind of extempore play got up by αὐτοκάβδαλοι, who themselves had the same name, Semus 20 . (For the termination perh. cf.διθύραμβος, θρίαμβος.)""]","[""iambus"",""iambic verse"",""iambic poem"",""lampoon"",""a kind of extempore play""]",[],"[{""biblio"":"""",""quote"":""ὁ ἴ. αὐτὴ . . ἡ λέξις ἡ τῶν πολλῶν""},{""biblio"":""Arist. | Rh. | 1408b33"",""quote"":""ὁ ἴ. αὐτὴ . . ἡ λέξις ἡ τῶν πολλῶν Arist. Rh. 1408b33""},{""biblio"":"""",""quote"":""ἴαμβος τρίμετρος""},{""biblio"":""Hdt. | 1.12"",""quote"":""ἴαμβος τρίμετρος Hdt. 1.12""},{""biblio"":"""",""quote"":""ἴ. Ἱππώνακτος""},{""biblio"":""Ar. | Ra. | 661"",""quote"":""ἴ. Ἱππώνακτος Ar. Ra. 661""},{""biblio"":"""",""quote"":""ἐφ' ὑβριστῆρας ἰάμβους""},{""biblio"":""AP | 7.352"",""quote"":""ἐφ' ὑβριστῆρας ἰάμβους AP 7.352""}]","[""AP | 7.352"",""Ar. | Ra. | 661"",""Arist. | Rh. | 1408b33"",""Hdt. | 1.12""]",{},[],1,1,0,1,0,5,5,0,8
49695,10,52,n49695,ἰαμβύκη,,ἡ,,,"[""musical instrument, distinct from the σαμβύκη, acc. to Hsch. , Eup. 139 , Phillisap. Ath. 14.636b .""]","[""musical instrument""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49696,10,53,n49696,ἰαμβύλος,,ὁ,,,"[""libeller, Hdn.Gr. 1.164 , Hsch. (-βηλος cod.).""]","[""libeller""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49697,10,54,n49697,ἰαμβώδης,,,,,"[""iambic, scurrilous, ἐπίδειξις Philostr. VA 6.11 .""]","[""iambic, scurrilous""]",[],"[{""biblio"":"""",""quote"":""ἐπίδειξις""},{""biblio"":""Philostr. | VA | 6.11"",""quote"":""ἐπίδειξις Philostr. VA 6.11""}]","[""Philostr. | VA | 6.11""]",{},[],1,1,0,1,0,1,1,0,2
49698,10,55,n49698,ἰᾰμεναί,,,,,"[""ἰᾰμεναί, late form of εἰαμεναί, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49699,10,56,n49699,ἴαμνοι,,οἱ,,,"[""ἴαμνοι,ων,οἱ,= foreg., Nic. Th. 30 ,al.; glossed by θάμνοι, κοῖται, νομοί, Hsch. (ἴαμβοι cod.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49700,10,57,n49700,Ἰάν,,ὁ,,,"[""Ἰάν,ὁ, in pl.Ἰᾶνες, contr. for Ἰάων, Ἰάονες,Ionian, A. Pers. 950 ,al.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49701,10,58,n49701,ἵανα,,,,,"[""ἵανα(ἴαννα cod.): τὰ βαλλόμενα, ἀπὸ τοῦ ἱέναι, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49702,10,59,n49702,ἰάνθῐνος,Subst.,ὁ,,,"[""violet-coloured, ἱμάτιον Str. 15.3.19 , cf. Plin. HN 21.27 , Aq. , Sm. Ex. 25.5 :—Subst. ἴανθος,ὁ, or ἴανθον,τό,=ἴον, Hsch. , Theognost. Can. 18 .""]","[""violet-coloured""]","[""ἴον, ἄνθος""]","[{""biblio"":"""",""quote"":""ἱμάτιον""},{""biblio"":""Str. | 15.3.19"",""quote"":""ἱμάτιον Str. 15.3.19""}]","[""Str. | 15.3.19""]",{},[],1,1,1,1,0,1,1,1,2
49703,10,60,n49703,ἱᾰνο-γλέφᾰρος,,,,,"[""ἱᾰνο-γλέφᾰρος[ῐ],ον ,=μαλακο-βλέφαρος, prob. l. in Alcm. 23.69 :""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49704,10,61,n49704,ἱᾰνό-κροκα:,,,,,"[""f.l. for κυαν- , PMich. 11.13 .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""κυαν-""},{""type"":"""",""target"":"""",""text"":""f.l. for κυαν-""}]",1,0,0,0,1,1,0,0,0
49705,10,62,n49705,ἰάομαι,,,,,"[""ἰᾶσθαι Hp. Loc.Hom. 24 (ἰῆσθαι v.l. in Id. Morb.Sacr. 13 ), Cypr. ἰ j ᾶσθαι Inscr.Cypr. 135.3H. :fut. ἰάσομαι E. HF 1107 , Aeschin. 3.69 ; Ion. and Ep. ἰήσομαι Od. 9.525 , Archil. 13 , (ἐξ-) Hp. Morb. 1.6 :aor. ἰασάμην E. Fr. 1072 , Pl. Phd. 89a ; Ion. ἰησάμην Il. 5.899 , Hp. Int. 2 :— Pass. (v. infr.). [ῑ-in Hom. , etc.; also ῐ, E. Hipp. 597 ]:—heal, cure, in pres.and impf.,attempt to cure, treat, of persons or bodies, etc.,τινα Il. 12.2 , Hdt. 3.134 , etc.; τοὺς κάμνοντας Pl. Plt. 299a , cf. 293b ; ὀφθαλμόν Od. 9.525 ; τὸ σῶμα S. Tr. 1210 : abs., Od. 9.520 , Il. 5.899 : prov., ὁ τρώσας ἰάσεται Mantiss.Prov. 2.28 ."",""cure. treat, of diseases, νόσους Pi. P. 3.46 , cf. E. Hipp. 597 , Pl. Prt. 340e , Chrm. 156b , etc.; σμύρνῃσι ἰ. τὰ ἕλκεα Hdt. 7.181 : metaph.,remedy,δύσγνοιαν, ἀδικίαν ἰᾶσθαι, E. HF 1107 , Or. 650 ; ἀτυχίας Isoc. 6.101 ; δωροδόκημα Aeschin. 3.69 ; ἀσάφειαν Arr. Tact. 1.3 : prov.,μὴ τῷ κακῷ τὸ κακὸν ἰῶ, i.e. do not make bad worse, Hdt. 3.53 , cf. Th. 5.65 ; μὴ κακοῖς ἰῶ κακά A. Fr. 349 ; κακοῖς ὅταν θέλωσιν ἰᾶσθαι κακά S. Fr. 77 : abs., οὔτε τι γὰρ κλαίων ἰήσομαι Archil. 13 ."",""cure the effects of, counteract, ἄκρατος ἰ. τὸ κώνειον Plu. 2.653a ."",""repair, τὸ βλαβέν Pl. Lg. 933e ; τὴν φύσιν τὴν ἀνθρωπίνην Id. Smp. 191d ; θυσιαστήριον LXX 3 Ki. 18.32 ; δίκελλαν Lib. Decl. 27.3 ."",""Act. only aor.1 ἰάσαμεν Gal. 10.453 ;part. ἰάσαντες Sch. E. Hec. 1236 :aor. ἰάθην is always Pass. ,be healed, recover, And. 2.9 , AP 6.330 ( Aeschin. ), IG 4.951.113 (Epid.), etc.; ἀπὸ τῶν νόσων Ev.Luc. 6.17 ; Ion. ἰήθην Hp. Mul. 1.3 , Int. 1 :fut. ἰαθήσομαι Luc. Asin. 14 , Gp. 12.25.3 , Gal. 10.377 ; ἰάσομαι Aristid. 2.317 J. :pf. ἴᾱμαι Ev.Marc. 5.29 .""]","[""j"",""heal, cure"",""attempt to cure, treat"",""cure. treat"",""remedy"",""cure the effects of, counteract"",""repair"",""be healed, recover""]","[""ἐξ-""]","[{""biblio"":"""",""quote"":""ἰᾶσθαι""},{""biblio"":""Hp. | Loc.Hom. | 24"",""quote"":""ἰᾶσθαι Hp. Loc.Hom. 24""},{""biblio"":"""",""quote"":""ἰάσομαι""},{""biblio"":""E. | HF | 1107"",""quote"":""ἰάσομαι E. HF 1107""},{""biblio"":"""",""quote"":""ἰήσομαι""},{""biblio"":""Od. | 9.525"",""quote"":""ἰήσομαι Od. 9.525""},{""biblio"":"""",""quote"":""ἰασάμην""},{""biblio"":""E. | Fr. | 1072"",""quote"":""ἰασάμην E. Fr. 1072""},{""biblio"":"""",""quote"":""ἰησάμην""},{""biblio"":""Il. | 5.899"",""quote"":""ἰησάμην Il. 5.899""},{""biblio"":"""",""quote"":""τοὺς κάμνοντας""},{""biblio"":""Pl. | Plt. | 299a"",""quote"":""τοὺς κάμνοντας Pl. Plt. 299a""},{""biblio"":"""",""quote"":""ὀφθαλμόν""},{""biblio"":""Od. | 9.525"",""quote"":""ὀφθαλμόν Od. 9.525""},{""biblio"":"""",""quote"":""τὸ σῶμα""},{""biblio"":""S. | Tr. | 1210"",""quote"":""τὸ σῶμα S. Tr. 1210""},{""biblio"":"""",""quote"":""ὁ τρώσας ἰάσεται""},{""biblio"":""Mantiss.Prov. | 2.28"",""quote"":""ὁ τρώσας ἰάσεται Mantiss.Prov. 2.28""},{""biblio"":"""",""quote"":""νόσους""},{""biblio"":""Pi. | P. | 3.46"",""quote"":""νόσους Pi. P. 3.46""},{""biblio"":"""",""quote"":""σμύρνῃσι ἰ. τὰ ἕλκεα""},{""biblio"":""Hdt. | 7.181"",""quote"":""σμύρνῃσι ἰ. τὰ ἕλκεα Hdt. 7.181""},{""biblio"":"""",""quote"":""ἀτυχίας""},{""biblio"":""Isoc. | 6.101"",""quote"":""ἀτυχίας Isoc. 6.101""},{""biblio"":"""",""quote"":""δωροδόκημα""},{""biblio"":""Aeschin. | 3.69"",""quote"":""δωροδόκημα Aeschin. 3.69""},{""biblio"":"""",""quote"":""ἀσάφειαν""},{""biblio"":""Arr. | Tact. | 1.3"",""quote"":""ἀσάφειαν Arr. Tact. 1.3""},{""biblio"":"""",""quote"":""μὴ κακοῖς ἰῶ κακά""},{""biblio"":""A. | Fr. | 349"",""quote"":""μὴ κακοῖς ἰῶ κακά A. Fr. 349""},{""biblio"":"""",""quote"":""κακοῖς ὅταν θέλωσιν ἰᾶσθαι κακά""},{""biblio"":""S. | Fr. | 77"",""quote"":""κακοῖς ὅταν θέλωσιν ἰᾶσθαι κακά S. Fr. 77""},{""biblio"":"""",""quote"":""οὔτε τι γὰρ κλαίων ἰήσομαι""},{""biblio"":""Archil. | 13"",""quote"":""οὔτε τι γὰρ κλαίων ἰήσομαι Archil. 13""},{""biblio"":"""",""quote"":""ἄκρατος ἰ. τὸ κώνειον""},{""biblio"":""Plu. | 2.653a"",""quote"":""ἄκρατος ἰ. τὸ κώνειον Plu. 2.653a""},{""biblio"":"""",""quote"":""τὸ βλαβέν""},{""biblio"":""Pl. | Lg. | 933e"",""quote"":""τὸ βλαβέν Pl. Lg. 933e""},{""biblio"":"""",""quote"":""τὴν φύσιν τὴν ἀνθρωπίνην""},{""biblio"":""Id. | Smp. | 191d"",""quote"":""τὴν φύσιν τὴν ἀνθρωπίνην Id. Smp. 191d""},{""biblio"":"""",""quote"":""θυσιαστήριον""},{""biblio"":""LXX | 3 Ki. | 18.32"",""quote"":""θυσιαστήριον LXX 3 Ki. 18.32""},{""biblio"":"""",""quote"":""δίκελλαν""},{""biblio"":""Lib. | Decl. | 27.3"",""quote"":""δίκελλαν Lib. Decl. 27.3""},{""biblio"":"""",""quote"":""ἰάσαμεν""},{""biblio"":""Gal. | 10.453"",""quote"":""ἰάσαμεν Gal. 10.453""},{""biblio"":"""",""quote"":""ἀπὸ τῶν νόσων""},{""biblio"":""Ev.Luc. | 6.17"",""quote"":""ἀπὸ τῶν νόσων Ev.Luc. 6.17""},{""biblio"":"""",""quote"":""ἰήθην""},{""biblio"":""Hp. | Mul. | 1.3"",""quote"":""ἰήθην Hp. Mul. 1.3""},{""biblio"":"""",""quote"":""ἰαθήσομαι""},{""biblio"":""Luc. | Asin. | 14"",""quote"":""ἰαθήσομαι Luc. Asin. 14""},{""biblio"":"""",""quote"":""ἰάσομαι""},{""biblio"":""Aristid. | 2.317"",""quote"":""ἰάσομαι Aristid. 2.317""},{""biblio"":"""",""quote"":""ἴᾱμαι""},{""biblio"":""Ev.Marc. | 5.29"",""quote"":""ἴᾱμαι Ev.Marc. 5.29""}]","[""A. | Fr. | 349"",""Aeschin. | 3.69"",""Archil. | 13"",""Aristid. | 2.317"",""Arr. | Tact. | 1.3"",""E. | Fr. | 1072"",""E. | HF | 1107"",""Ev.Luc. | 6.17"",""Ev.Marc. | 5.29"",""Gal. | 10.453"",""Hdt. | 7.181"",""Hp. | Loc.Hom. | 24"",""Hp. | Mul. | 1.3"",""Id. | Smp. | 191d"",""Il. | 5.899"",""Isoc. | 6.101"",""LXX | 3 Ki. | 18.32"",""Lib. | Decl. | 27.3"",""Luc. | Asin. | 14"",""Mantiss.Prov. | 2.28"",""Od. | 9.525"",""Pi. | P. | 3.46"",""Pl. | Lg. | 933e"",""Pl. | Plt. | 299a"",""Plu. | 2.653a"",""S. | Fr. | 77"",""S. | Tr. | 1210""]",{},[],1,1,1,1,0,5,8,1,56
49706,10,63,n49706,Ἰᾱοναῦ,,,,,"[""O Ionian, Ar. Ach. 104 .""]","[""O Ionian""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
49707,10,64,n49707,Ἰάονες,,οἱ,,,"[""= Ἕλληνες , A. Pers. 178 , 563 (lyr.): sg.,Ἰάων rare, Theoc. 16.57 :—fem.Ἰαονίς,ίδος , Νύμφαισιν Ἰαονίδεσσιν Nic. Fr. 74.8 :Ἰαονίηθε,from Ionia, ib. 2 :Ἰαόνιος,α,ον,Greek, A. Supp. 69 (lyr.), Pers. 899 (lyr., Herm. for Ἰόνιον);Athenian, Orac. ap. Plu. Sol. 10 .""]","[""from Ionia""]",[],"[{""biblio"":"""",""quote"":"", Νύμφαισιν Ἰαονίδεσσιν""},{""biblio"":""Nic. | Fr. | 74.8"",""quote"":"", Νύμφαισιν Ἰαονίδεσσιν Nic. Fr. 74.8""}]","[""Nic. | Fr. | 74.8""]",{},"[{""type"":""ref"",""target"":"""",""text"":""Ἕλληνες""},{""type"":"""",""target"":"""",""text"":""= Ἕλληνες""}]",1,1,0,1,1,1,1,0,2
49708,10,65,n49708,ἰαόντυς,,,,,"[""ἰαόντυς, Boeot. ,= Att. ἐῶσιν(dat. pl.), Schwyzer 462 A 5 (Tanagra,iii B.C.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49709,10,66,n49709,ἰαππᾰπαιάξ,,,,,"[""ἰαππᾰπαιάξ [ῐ], exclamation of astonishment, Ar. Th. 945 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49710,10,67,n49710,ἰάπτω,,,,,"[""hurt, spoil( = βλάπτω , Hsch. ),ὡς ἂν μὴ κλαίουσα κατὰ χρόα καλὸν ἰάπτῃ mar her beauty, Od. 2.376 , cf. 4.749 ; ναυτιλίην A.R. 2.875 ; of a spear,wound, pierce, τοῦ δ' οὐ χρόα καλὸν ἴαψεν Q.S. 6.546 ; Ἔρως . . ὅς με κατασμύχων καὶ ἐς ὀστέον ἄχρις ἰάπτει Theoc. 3.17 ; βροτῶν, οὓς αὐτίκα γῆρας ἰάπτει AP 11.389 ( Lucill. ); ἆ δειλὸς χαλεποῖς ἐνὶ πένθεσι γῆρας ἰάψει Q.S. 3.455 ;ἐπεὶ ἦ νύ με κῆδος ἰάπτει λευγαλέον ib. 481 :— Pass. , ὃς δὲ . . μελλόντων χάριν ἑὸν ἰάπτεται κέαρ B. Fr. 7.5 ; ἰάπτομαι ἄλγεσιν ἦτορ Mosch. 4.39 ; ὥς μοι περὶ θυμὸς ἰάφθη Theoc. 2.82 . (Perh. cf.ἴπτομαι.)""]","[""hurt, spoil"",""mar"",""wound, pierce""]",[],"[{""biblio"":"""",""quote"":""ναυτιλίην""},{""biblio"":""A.R. | 2.875"",""quote"":""ναυτιλίην A.R. 2.875""},{""biblio"":"""",""quote"":""τοῦ δ' οὐ χρόα καλὸν ἴαψεν""},{""biblio"":""Q.S. | 6.546"",""quote"":""τοῦ δ' οὐ χρόα καλὸν ἴαψεν Q.S. 6.546""},{""biblio"":"""",""quote"":""Ἔρως . . ὅς με κατασμύχων καὶ ἐς ὀστέον ἄχρις ἰάπτει""},{""biblio"":""Theoc. | 3.17"",""quote"":""Ἔρως . . ὅς με κατασμύχων καὶ ἐς ὀστέον ἄχρις ἰάπτει Theoc. 3.17""},{""biblio"":"""",""quote"":""βροτῶν, οὓς αὐτίκα γῆρας ἰάπτει""},{""biblio"":""AP | 11.389"",""quote"":""βροτῶν, οὓς αὐτίκα γῆρας ἰάπτει AP 11.389""},{""biblio"":"""",""quote"":""ἆ δειλὸς χαλεποῖς ἐνὶ πένθεσι γῆρας ἰάψει""},{""biblio"":""Q.S. | 3.455"",""quote"":""ἆ δειλὸς χαλεποῖς ἐνὶ πένθεσι γῆρας ἰάψει Q.S. 3.455""},{""biblio"":"""",""quote"":""ὃς δὲ . . μελλόντων χάριν ἑὸν ἰάπτεται κέαρ""},{""biblio"":""B. | Fr. | 7.5"",""quote"":""ὃς δὲ . . μελλόντων χάριν ἑὸν ἰάπτεται κέαρ B. Fr. 7.5""},{""biblio"":"""",""quote"":""ἰάπτομαι ἄλγεσιν ἦτορ""},{""biblio"":""Mosch. | 4.39"",""quote"":""ἰάπτομαι ἄλγεσιν ἦτορ Mosch. 4.39""},{""biblio"":"""",""quote"":""ὥς μοι περὶ θυμὸς ἰάφθη""},{""biblio"":""Theoc. | 2.82"",""quote"":""ὥς μοι περὶ θυμὸς ἰάφθη Theoc. 2.82""}]","[""A.R. | 2.875"",""AP | 11.389"",""B. | Fr. | 7.5"",""Mosch. | 4.39"",""Q.S. | 3.455"",""Q.S. | 6.546"",""Theoc. | 2.82"",""Theoc. | 3.17""]",{},"[{""type"":""ref"",""target"":"""",""text"":""βλάπτω""},{""type"":"""",""target"":"""",""text"":""= βλάπτω""}]",1,1,0,1,1,1,3,0,16
49711,10,68,n49711,ἰάπτω,,,,,"[""-ψω A. Th. 525 (lyr.):aor. ἴαψα S. Aj. 700 (lyr.): —send, drive on, of missiles,send forth, shoot, τόξοις βέλη εἴς τινα A. Ag. 510 ; χερμάδα ἐπί τινι Id. Th. 299 (lyr.);πρόσθε πυλᾶν κεφαλὰν ἰ. to throw his head before the gates, i.e. lose it, ib. 525 (lyr.): metaph., ἐπιτύμβιον αἶνον ἐπ' ἀνδρὶ θείῳ . . ἰάπτων Id. Ag. 1548 (lyr.);μακάρεσσιν ἔπι ψόγον αἰνὸν ἰ. Rhian. 1.4 ;ἰ. ὀρχήματα begin the dance, S.l.c.:— Pass. , ἐπί τινι ἰάπτεται βέλη A. Th. 544 ."",""c. acc. objecti,λόγοις ἰάπτειν τινά assail one with words, S. Aj. 501 ."",""intr. (sc.ἑαυτόν),rush, hurry, A. Supp. 547 (lyr.). (Perh. cf. Lat.jacio.)""]","[""send, drive on"",""send forth, shoot"",""throw"",""begin"",""assail"",""rush, hurry"",""jacio.""]",[],"[{""biblio"":"""",""quote"":""-ψω""},{""biblio"":""A. | Th. | 525"",""quote"":""-ψω A. Th. 525""},{""biblio"":"""",""quote"":""ἴαψα""},{""biblio"":""S. | Aj. | 700"",""quote"":""ἴαψα S. Aj. 700""},{""biblio"":"""",""quote"":""τόξοις βέλη εἴς τινα""},{""biblio"":""A. | Ag. | 510"",""quote"":""τόξοις βέλη εἴς τινα A. Ag. 510""},{""biblio"":"""",""quote"":""χερμάδα ἐπί τινι""},{""biblio"":""Id. | Th. | 299"",""quote"":""χερμάδα ἐπί τινι Id. Th. 299""},{""biblio"":"""",""quote"":""ἐπιτύμβιον αἶνον ἐπ' ἀνδρὶ θείῳ . . ἰάπτων""},{""biblio"":""Id. | Ag. | 1548"",""quote"":""ἐπιτύμβιον αἶνον ἐπ' ἀνδρὶ θείῳ . . ἰάπτων Id. Ag. 1548""},{""biblio"":"""",""quote"":""ἐπί τινι ἰάπτεται βέλη""},{""biblio"":""A. | Th. | 544"",""quote"":""ἐπί τινι ἰάπτεται βέλη A. Th. 544""}]","[""A. | Ag. | 510"",""A. | Th. | 525"",""A. | Th. | 544"",""Id. | Ag. | 1548"",""Id. | Th. | 299"",""S. | Aj. | 700""]",{},[],1,1,0,1,0,3,7,0,12
49712,10,69,n49712,Ἰᾶπυξ,,ὁ,,,"[""the NW.(or rather WNW.)wind,=ἀργέστης, Arist. Vent. 973b14 , Mu. 394b26 ."",""Ἰάπῠγες, Ion. Ἰήπῠγες,οἱ, a people of Southern Italy, Hdt. 7.170 :ἡ""]","[""the NW."",""wind""]",[],[],[],{},[],1,1,0,0,0,2,2,0,0
49713,10,70,n49713,Ἰᾱπῠγία,Adj.,,,,"[""country, ibid.:—Adj. Ἰᾱπύγιος,α,ον,Iapygian, ἄκρα Th. 6.30 .""]","[""country""]",[],"[{""biblio"":"""",""quote"":""ἄκρα""},{""biblio"":""Th. | 6.30"",""quote"":""ἄκρα Th. 6.30""}]","[""Th. | 6.30""]",{},[],1,1,0,1,0,1,1,0,2
49714,10,71,n49714,ἶαρ:,,,,,"[""ἶαρ: αἷμα, and ἰαροπότης:αἱμοπότης, Hsch. ; cf.ἔαρ, εἶαρ.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49715,10,72,n49715,ἱάραξ,,,,,"[""ἱάραξ, Dor. for ἱέραξ, Hsch. , perh. to be read in Epich. 68 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
49716,10,73,n49716,ἱαράρχας,,,,,"[""= ἱερ- , v. ἱερ- .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἱερ-""},{""type"":"""",""target"":"""",""text"":""= ἱερ-""},{""type"":""ref"",""target"":"""",""text"":""ἱερ-""},{""type"":"""",""target"":"""",""text"":""v. ἱερ-""}]",1,0,0,0,1,1,0,0,0
