global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
9530,1,9530,n9529,ἀνταύ̈ω,,,150,,"[""sound in turn, answer, οἱ ἀντάϋσε[ῡ]βροντᾶς φθέγμα Pi. P. 4.197 , cf. Opp. C. 2.78 .""]","[""sound in turn, answer,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9531,1,9531,n9530,ἀνταφαιρ-έω,,ἡ,150,,"[""take away in return,in Med. , Antipho 4.1.7 :— Act. , intr.,diminish in turn, Aristid. Or. 23(42).50 , cf. 2.309J."",""subtract from the opposite side,and ἀνταφαίρ-εσις,εως,ἡ,subtraction from the opposite side, Nicom. Ar. 1.13 .""]","[""take away in return,"",""diminish in turn,"",""subtract from the opposite side,"",""subtraction from the opposite side,""]",[],[],[],{},[],1,1,0,0,0,2,4,0,0
9532,1,9532,n9531,ἀνταφεστιάω,,,150,,"[""feast in return, Pl. Ti. 17b .""]","[""feast in return,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9533,1,9533,n9532,ἀνταφίημι,,,150,,"[""let go in turn, δάκρυ ἀ. let the tear fall in turn, E. IA 478 ."",""send back, σφαῖραν Poll. 9.107 .""]","[""let go in turn,"",""let"",""fall in turn,"",""send back,""]",[],"[{""biblio"":"""",""quote"":""σφαῖραν""},{""biblio"":""Poll. | 9.107"",""quote"":""σφαῖραν Poll. 9.107""}]","[""Poll. | 9.107""]",{},[],1,1,0,1,0,2,4,0,2
9534,1,9534,n9533,ἀντάω,,,150,,"[""ἤντεον Il. 7.423 :"",""c. dat. pers.,come opposite to, meet face to face, meet with, ἥ οἱ ἔπειτ' ἤντης'ib. 6.399 ; ἤντεον ἀλλήλοισιν 7.423 ; so also in Trag., ἀνέμοις ἀ. A. Supp. 36 ; πατρί S. Tr. 902 , etc."",""= ἀντιάω , c. gen.,"",""c. gen. pers.,meet in battle, εἴ κεν πάντων ἀντήσομεν Od. 16.254 , cf. Il. 16.423 : also without any hostile sense,σπέρμα μὲν ἄντας' Ἐρεχθειδᾶν by lineage she reached, went up to the Erechtheidae, S. Ant. 982 ."",""c. gen. rei,meet with, take part in, partake in or of, μάχης, δαίτης, Il. 7.158 , Od. 3.44 ;κατάλεξον ὅπως ἤντησας ὀπωπῆς how thou hast gained sight of him, ib. 17.44 , cf. 3.97 ; so ἀ. ξεινίων Hdt. 2.119 ; ἁλώσιος Pi. O. 10(11).42 ;ἀ. τινὸς ὑπό τινος meet with such and such treatment from another, Hdt. 1.114 ; σφῷν . . θεοῖς ἀρῶμαι μή ποτ' ἀντῆσαι κακῶν S. OC 1445 ."",""c. acc., ἤν νιν πομπαῖς ἀντήσῃς E. IA 150 (s.v.l.).— The simple Verb never in Com. or Att. Prose; but cf.ἀπαντάω.""]","[""come opposite to, meet face to face, meet with,"",""meet"",""she reached, went up to"",""meet with, take part in, partake in"",""of,"",""hast gained"",""meet with""]",[],"[{""biblio"":"""",""quote"":""ἤντεον""},{""biblio"":""Il. | 7.423"",""quote"":""ἤντεον Il. 7.423""},{""biblio"":"""",""quote"":""ἤντεον ἀλλήλοισιν""},{""biblio"":""7.423"",""quote"":""ἤντεον ἀλλήλοισιν 7.423""},{""biblio"":"""",""quote"":""ἀνέμοις ἀ.""},{""biblio"":""A. | Supp. | 36"",""quote"":""ἀνέμοις ἀ. A. Supp. 36""},{""biblio"":"""",""quote"":""πατρί""},{""biblio"":""S. | Tr. | 902"",""quote"":""πατρί S. Tr. 902""},{""biblio"":"""",""quote"":""εἴ κεν πάντων ἀντήσομεν""},{""biblio"":""Od. | 16.254"",""quote"":""εἴ κεν πάντων ἀντήσομεν Od. 16.254""},{""biblio"":"""",""quote"":""ἀ. ξεινίων""},{""biblio"":""Hdt. | 2.119"",""quote"":""ἀ. ξεινίων Hdt. 2.119""},{""biblio"":"""",""quote"":""ἁλώσιος""},{""biblio"":""Pi. | O. | 10(11).42"",""quote"":""ἁλώσιος Pi. O. 10(11).42""},{""biblio"":"""",""quote"":""σφῷν . . θεοῖς ἀρῶμαι μή ποτ' ἀντῆσαι κακῶν""},{""biblio"":""S. | OC | 1445"",""quote"":""σφῷν . . θεοῖς ἀρῶμαι μή ποτ' ἀντῆσαι κακῶν S. OC 1445""},{""biblio"":"""",""quote"":""ἤν νιν πομπαῖς ἀντήσῃς""},{""biblio"":""E. | IA | 150"",""quote"":""ἤν νιν πομπαῖς ἀντήσῃς E. IA 150""}]","[""7.423"",""A. | Supp. | 36"",""E. | IA | 150"",""Hdt. | 2.119"",""Il. | 7.423"",""Od. | 16.254"",""Pi. | O. | 10(11).42"",""S. | OC | 1445"",""S. | Tr. | 902""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἀντιάω""},{""type"":"""",""target"":"""",""text"":""= ἀντιάω""}]",1,1,0,1,1,6,7,0,18
9535,1,9535,n9534,ἀντεγγράφω,,,150,,"[""insert one name instead of another, Arist. Ath. 36.2 , D. 25.73 ( Pass. ).""]","[""insert"",""instead of""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
9536,1,9536,n9535,ἀντεγείρω,,,150,,"[""raise or build instead, D.C. 69.12 ;build in opposition, τί τινι App. Pun. 114 .""]","[""raise"",""build instead,"",""build in opposition,""]",[],"[{""biblio"":"""",""quote"":""τί τινι""},{""biblio"":""App. | Pun. | 114"",""quote"":""τί τινι App. Pun. 114""}]","[""App. | Pun. | 114""]",{},[],1,1,0,1,0,1,3,0,2
9537,1,9537,n9536,ἀντεγκᾰλέω,,,150,,"[""make a counter-claim, D. 40.14 ."",""bring a countercharge, τινί Isoc. 17.12 , D.H. 8.64 , Plu. Ant. 55 , etc.; ἀλλήλοις δώρων Hermog. Stat. 3 .""]","[""make a counter-claim,"",""bring a countercharge,""]",[],"[{""biblio"":"""",""quote"":""τινί""},{""biblio"":""Isoc. | 17.12"",""quote"":""τινί Isoc. 17.12""},{""biblio"":"""",""quote"":""ἀλλήλοις δώρων""},{""biblio"":""Hermog. | Stat. | 3"",""quote"":""ἀλλήλοις δώρων Hermog. Stat. 3""}]","[""Hermog. | Stat. | 3"",""Isoc. | 17.12""]",{},[],1,1,0,1,0,2,2,0,4
9538,1,9538,n9537,ἀντέγκειμαι,,,150,,"[""to be urgent on the other side, Eun. VS p.470B."",""to be inserted in place of another letter (as θ for ε), Eust. 1863.56 .""]","[""to be urgent on the other side,"",""to be inserted in place of""]",[],[],[],{},[],1,1,0,0,0,2,2,0,0
9539,1,9539,n9538,ἀντέγκλημα,,τό,150,,"[""counter-claim or-charge, Hermog. Stat. 2 , cf. 11 : pl., Corn. Rh. p.387H.""]","[""counter-claim"",""-charge,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
9540,1,9540,n9539,ἀντεγκληματικός,Adv.,,150,,"[""of or for a counter-accusation, ἀντίθεσις Hermog. Stat. 6 , 12 ; τὸ -κόν Antipho 4.2 Arg.;τὰ -κά Aps. p.235H. Adv. -κῶς Sch.A.R. 1.834 .""]","[""of"",""for a counter-accusation,""]",[],"[{""biblio"":"""",""quote"":""ἀντίθεσις""},{""biblio"":""Hermog. | Stat. | 6"",""quote"":""ἀντίθεσις Hermog. Stat. 6""},{""biblio"":"""",""quote"":""τὸ -κόν""},{""biblio"":""Antipho | 4.2"",""quote"":""τὸ -κόν Antipho 4.2""}]","[""Antipho | 4.2"",""Hermog. | Stat. | 6""]",{},[],1,1,0,1,0,1,2,0,4
9541,1,9541,n9540,ἀντεγχειρίζω,,,150,,"[""entrust to another instead, τινὶ δίκας D.C. 60.24 .""]","[""entrust to"",""instead,""]",[],"[{""biblio"":"""",""quote"":""τινὶ δίκας""},{""biblio"":""D.C. | 60.24"",""quote"":""τινὶ δίκας D.C. 60.24""}]","[""D.C. | 60.24""]",{},[],1,1,0,1,0,1,2,0,2
9542,1,9542,n9541,ἀντεγχέω,,,150,,"[""pour in instead, Gal. 18(1).282 .""]","[""pour in instead,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9543,1,9543,n9542,ἀντεικ-άζω,,ἡ,150,,"[""-άσομαι Pl. Men. 8c c:aor. -ῄκασα Ar. V. 1311 ,subj. -εικάσω Pl. l.c.:—compare in return, τινάτινι Ar. l.c.: c. acc., Pl. l.c.:—hence ἀντεικ-ασία,ἡ, Sch. Ven. Il. 8.560 .""]","[""compare in return,""]",[],"[{""biblio"":"""",""quote"":""-άσομαι""},{""biblio"":""Pl. | Men. | 8c"",""quote"":""-άσομαι Pl. Men. 8c""},{""biblio"":"""",""quote"":""-ῄκασα""},{""biblio"":""Ar. | V. | 1311"",""quote"":""-ῄκασα Ar. V. 1311""},{""biblio"":"""",""quote"":""-εικάσω""},{""biblio"":""Pl."",""quote"":""-εικάσω Pl.""},{""biblio"":"""",""quote"":""τινάτινι""},{""biblio"":""Ar."",""quote"":""τινάτινι Ar.""}]","[""Ar."",""Ar. | V. | 1311"",""Pl."",""Pl. | Men. | 8c""]",{},[],1,1,0,1,0,1,1,0,8
9544,1,9544,n9543,ἀντειλέω,,,150,,"[""unwind in opposite direction, Orib. 49.22.18 ( Pass. ).""]","[""unwind in opposite direction,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9545,1,9545,n9544,ἀντεῖν:,,,150,,"[""ἀντεῖν: ὁ ἐναντίος τῇ ἀγωγῇ, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
9546,1,9546,n9545,ἀντείνω,,,150,,"[""ἀντείνω, poet. for ἀνατείνω.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
9547,1,9547,n9546,ἀντεῖπον,,,150,,"[""speak against or in answer, gainsay,c. dat., S. OC 999 , etc.; ἀ. τινὶ δεομένῳ Th. 1.136 : abs., οὐδὲν ἀντειπεῖν ἔχω A. Pr. 51 ;ἀ. πρός τινα or τι, Th. 3.61 , X. HG 3.3.3 ;oppose, Pl. Thg. 131a ;ἀ. ὑπέρ τινος speak in one's defence, Ar. Th. 545 : c. acc. cogn.,ἀ. ἔπος utter a word of contradiction, E. IA 1391 ;δύο λόγω περὶ τῶν αὐτῶν ἀντειπεῖν speak on both sides of a question, Isoc. 10.1 ; τούτῳ ἂν δίκαιον λόγον ἀντείποιμι Pl. Ap. 28b ."",""κακῶς ἀ. τινά malign him in turn, S. Ant. 1053 .""]","[""speak against"",""in answer, gainsay,"",""oppose,"",""speak"",""utter"",""of contradiction,"",""speak on both sides of"",""malign"",""in turn,""]",[],"[{""biblio"":"""",""quote"":""ἀ. τινὶ δεομένῳ""},{""biblio"":""Th. | 1.136"",""quote"":""ἀ. τινὶ δεομένῳ Th. 1.136""},{""biblio"":"""",""quote"":""οὐδὲν ἀντειπεῖν ἔχω""},{""biblio"":""A. | Pr. | 51"",""quote"":""οὐδὲν ἀντειπεῖν ἔχω A. Pr. 51""},{""biblio"":"""",""quote"":""τούτῳ ἂν δίκαιον λόγον ἀντείποιμι""},{""biblio"":""Pl. | Ap. | 28b"",""quote"":""τούτῳ ἂν δίκαιον λόγον ἀντείποιμι Pl. Ap. 28b""}]","[""A. | Pr. | 51"",""Pl. | Ap. | 28b"",""Th. | 1.136""]",{},[],1,1,0,1,0,2,9,0,6
9548,1,9548,n9547,ἀντείρομαι,,,150,,"[""ask in turn, Hdt. 1.129 , 3.23 , X. Cyr. 2.2.22 : in part., Plu. 2.739b .""]","[""ask in turn,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9549,1,9549,n9548,ἀντεισ-άγω,,,150,,"[""introduce, import instead, D. 9.39 ( Pass. ), Pl. Ax. 369e , Men. 402.16 , etc."",""bring in to office,etc.,in turn, ἀλλήλους εἰς ἐπαρχίας κτλ. Plu. Caes. 14 ."",""restore, Gal. 6.75 , al.""]","[""introduce, import instead,"",""bring in to office,"",""in turn,"",""restore,""]",[],"[{""biblio"":"""",""quote"":""ἀλλήλους εἰς ἐπαρχίας κτλ.""},{""biblio"":""Plu. | Caes. | 14"",""quote"":""ἀλλήλους εἰς ἐπαρχίας κτλ. Plu. Caes. 14""}]","[""Plu. | Caes. | 14""]",{},[],1,1,0,1,0,3,4,0,2
9550,1,9550,n9549,ἀντεισ-ᾰγωγή,,ἡ,150,,"[""compensatory antithesis(as οἰκτρόν . . σεμνὸν δέ), Alex. Fig. 1.25 , Zonae. Fig. 20 .""]","[""compensatory antithesis""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9551,1,9551,n9550,ἀντεισ-ακτέον,,,150,151,"[""v.l. for ἀντεισενεκτέον ,q.v."",""one must restore, Gal. 1.393 .""]","[""one must restore,""]",[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ἀντεισενεκτέον""},{""type"":"""",""target"":"""",""text"":""v.l. for ἀντεισενεκτέον""}]",1,1,0,0,1,2,1,0,0
9552,1,9552,n9551,ἀντεισ-βάλλω,,,150,,"[""make an inroad in reprisal, D.C. 48.21 .""]","[""make an inroad in reprisal,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9553,1,9553,n9552,ἀντεισ-δύνω,,,150,,"[""enter instead, εἰς τοὺς πόρους Eust. 1111.45 .""]","[""enter instead,""]",[],"[{""biblio"":"""",""quote"":""εἰς τοὺς πόρους""},{""biblio"":""Eust. | 1111.45"",""quote"":""εἰς τοὺς πόρους Eust. 1111.45""}]","[""Eust. | 1111.45""]",{},[],1,1,0,1,0,1,1,0,2
9554,1,9554,n9553,ἀντείσ-ειμι,,,150,,"[""ibo)enter in turn or in return, Simp. in Ph. 573.4 .""]","[""ibo"",""enter in turn"",""in return,""]",[],[],[],{},[],1,1,0,0,0,1,3,0,0
9555,1,9555,n9554,ἀντεισ-ενεκτέον,,,150,,"[""one must introduce instead, Hermog. Stat. 3 .""]","[""one must introduce instead,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9556,1,9556,n9555,ἀντεισ-έρχομαι,,,150,,"[""enter in turn or instead, Aristid. Or. 37(2).27 , Hero Spir. 2.36 , Them. in Ph. 113.26 .""]","[""enter in turn"",""instead,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
9557,1,9557,n9556,ἀντεισ-κρίνομαι,,,150,,"[""to be introduced in place of, Hero Spir. 1.3 .""]","[""to be introduced in place of,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9558,1,9558,n9557,ἀντεισ-οδιάζω,,,150,,"[""bring in, introduce in turn,Sch.D.T. p.72H.""]","[""bring in, introduce in turn,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9559,1,9559,n9558,ἀντεισ-φέρω,,,150,,"[""contribute in return, τὰς εἰσφοράς Ar. Lys. 654 : metaph., οὐδὲ τυχόντα ἔρανον ἀλλήλαις Gal. UP 8.7 ."",""νόμον ἀ. substitute a new law for an old one, D. 20.97 ; καινὰ δαιμόνια D.C. 52.36 ."",""introduce as a countor measure, Onos. 42.12 .""]","[""contribute in return,"",""substitute a new"",""for"",""introduce as a countor measure,""]",[],"[{""biblio"":"""",""quote"":""τὰς εἰσφοράς""},{""biblio"":""Ar. | Lys. | 654"",""quote"":""τὰς εἰσφοράς Ar. Lys. 654""},{""biblio"":"""",""quote"":""οὐδὲ τυχόντα ἔρανον ἀλλήλαις""},{""biblio"":""Gal. | UP | 8.7"",""quote"":""οὐδὲ τυχόντα ἔρανον ἀλλήλαις Gal. UP 8.7""},{""biblio"":"""",""quote"":""καινὰ δαιμόνια""},{""biblio"":""D.C. | 52.36"",""quote"":""καινὰ δαιμόνια D.C. 52.36""}]","[""Ar. | Lys. | 654"",""D.C. | 52.36"",""Gal. | UP | 8.7""]",{},[],1,1,0,1,0,3,4,0,6
9560,1,9560,n9559,ἀντεισ-φορά,,ἡ,150,,"[""contribution in return, Milet. 3 No. 147.22 (iii B.C.).""]","[""contribution in return,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9561,1,9561,n9560,ἀντεκ-βάλλομαι,,,150,,"[""to be produced in an opposite direction, Theol. Ar. 26 ; ἀλλήλοις to be correspondingly projected, Anon. in EN 224.24 .""]","[""to be produced in an opposite direction, Theol. Ar."",""to be correspondingly projected,""]",[],"[{""biblio"":"""",""quote"":""ἀλλήλοις""},{""biblio"":""Anon. | in EN | 224.24"",""quote"":""ἀλλήλοις to be correspondingly projected, Anon. in EN 224.24""}]","[""Anon. | in EN | 224.24""]",{},[],1,1,0,1,0,1,2,0,2
9562,1,9562,n9561,ἀντέκ-δικος,,ὁ,150,,"[""deputy defensor, POxy. 1987 (vi A.D., cf. PLond. 5.1709.80 (vi A.D.).""]","[""deputy defensor,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9563,1,9563,n9562,ἀντεκ-θέω,,,150,,"[""rush out on the other side from, Arr. An. 1.21.3 .""]","[""rush out on the other side from,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9564,1,9564,n9563,ἀντεκ-θλίβω,,,150,,"[""squeeze out in turn, Hp. Loc.Hom. 9 .""]","[""squeeze out in turn,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9565,1,9565,n9564,ἀντεκ-καίω,,,150,,"[""kindle in turn,metaph. of passion, J. AJ 15.7.3 (Pass).""]","[""kindle in turn,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9566,1,9566,n9565,ἀντεκ-κλέπτω,,,150,,"[""steal away in return, Ar. Ach. 527 .""]","[""steal away in return,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9567,1,9567,n9566,ἀντεκ-κομίζω,,,150,,"[""carry out or away in return,in fut. ἀντεκκομιεῖ, Hsch.""]","[""carry out"",""away in return,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
9568,1,9568,n9567,ἀντεκ-κόπτω,,,150,,"[""knock out in return, ὀφθαλμόν D 24.140 ; εἴ τις τὸν ὀφθαλμὸν ἐξέκοψέ τινος, ἀντεκκοπῆναι Arist. MM 1194a38 , cf. D.S. 12.17 .""]","[""knock out in return,""]",[],"[{""biblio"":"""",""quote"":""εἴ τις τὸν ὀφθαλμὸν ἐξέκοψέ τινος, ἀντεκκοπῆναι""},{""biblio"":""Arist. | MM | 1194a38"",""quote"":""εἴ τις τὸν ὀφθαλμὸν ἐξέκοψέ τινος, ἀντεκκοπῆναι Arist. MM 1194a38""}]","[""Arist. | MM | 1194a38""]",{},[],1,1,0,1,0,1,1,0,2
9569,1,9569,n9568,ἀντεκ-κρίνω,,,150,,"[""excrete in turn, Gal. 4.517 ( Pass. ).""]","[""excrete in turn,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9570,1,9570,n9569,ἀντεκ-πέμπω,,,150,,"[""send out in turn, X. HG 4.8.25 ;expel, discharge in turn,of respiration, Gal. 5.710 .""]","[""send out in turn,"",""expel, discharge in turn,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
9571,1,9571,n9570,ἀντεκ-πλέω,,,150,,"[""sail out against, τινί Th. 4.13 : abs., Plu. Lys. 10 .""]","[""sail out against,""]",[],"[{""biblio"":"""",""quote"":""τινί""},{""biblio"":""Th. | 4.13"",""quote"":""τινί Th. 4.13""}]","[""Th. | 4.13""]",{},[],1,1,0,1,0,1,1,0,2
9572,1,9572,n9571,ἀντεκ-πλήσσω,,,150,,"[""frighten in return, Ael. NA 12.15 , Aristid. 1.130J.""]","[""frighten in return,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9573,1,9573,n9572,ἀντεκ-πνέω,,,150,,"[""breathe out in turn, Gal. Nat. Fac. 3.13 , al.""]","[""breathe out in turn,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9574,1,9574,n9573,ἀντεκ-ρέω,,,150,,"[""flow out in turn,ib. 1.13 , UP 6.11 .""]","[""flow out in turn,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9575,1,9575,n9574,ἀντέκ-τᾰσις:,,,150,,"[""ἀντέκ-τᾰσις: ἀνταπόδοσις, Hsch.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
9576,1,9576,n9575,ἀντεκ-τάσσω,,,150,,"[""draw up troops in opposition, App. BC 4.108 .""]","[""draw up troops in opposition,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9577,1,9577,n9576,ἀντεκ-τείνω,,,150,,"[""stretch out in rivalry, ἀ. αὑτόν τινι match oneself with another, Ar. Ra. 1042 ; τῇ ἐκείνου δεινότητι τὸν ἐκείνου πλοῦτον Philostr. VS 1.21.4 .""]","[""stretch out in rivalry,"",""match"",""with""]",[],"[{""biblio"":"""",""quote"":""τῇ ἐκείνου δεινότητι τὸν ἐκείνου πλοῦτον""},{""biblio"":""Philostr. | VS | 1.21.4"",""quote"":""τῇ ἐκείνου δεινότητι τὸν ἐκείνου πλοῦτον Philostr. VS 1.21.4""}]","[""Philostr. | VS | 1.21.4""]",{},[],1,1,0,1,0,1,3,0,2
9578,1,9578,n9577,ἀντεκ-τίθημι,,,150,,"[""set forth or state instead, Plu. Arat. 1 ;publish a counter-edict, Id. CG 12 ."",""contrast with, S.E. M. 1.251 .""]","[""set forth"",""state instead,"",""publish a counter-edict,"",""contrast with,""]",[],[],[],{},[],1,1,0,0,0,2,4,0,0
9579,1,9579,n9578,ἀντεκ-τίνω,,,150,,"[""repay, Ph. 2.78 , al.""]","[""repay,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9580,1,9580,n9579,ἀντέκ-τῐσις,,ἡ,150,,"[""retribution, Id. 1.159 ;requital,Sch. Pi. P. 1.112 .""]","[""retribution,"",""requital,""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
9581,1,9581,n9580,ἀντέκ-τιστος,,,150,,"[""punished in turn,Sch. Il. 24.213 .""]","[""punished in turn,""]","[""ἐκτίνω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
9582,1,9582,n9581,ἀντεκ-τρέφω,,,150,,"[""to maintain in return:— in Pass. , ἀντεκτρέφεσθαι ὑπὸ τῶν ἐκγόνων Arist. HA 615b25 ."",""train as a rival, βότρυν βότρυϊ Lync. ap. Ath. 14.654a .""]","[""to maintain in return"",""train as a rival,""]",[],"[{""biblio"":"""",""quote"":""ἀντεκτρέφεσθαι ὑπὸ τῶν ἐκγόνων""},{""biblio"":""Arist. | HA | 615b25"",""quote"":""ἀντεκτρέφεσθαι ὑπὸ τῶν ἐκγόνων Arist. HA 615b25""},{""biblio"":"""",""quote"":""βότρυν βότρυϊ""},{""biblio"":""Lync."",""quote"":""βότρυν βότρυϊ Lync.""}]","[""Arist. | HA | 615b25"",""Lync.""]",{},[],1,1,0,1,0,2,2,0,4
9583,1,9583,n9582,ἀντεκ-τρέχω,,,150,,"[""sally out against, X. HG 4.3.17 , Ages. 2.10 .""]","[""sally out against,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9584,1,9584,n9583,ἀντεκ-φέρω,,,150,,"[""bring out against, oppose, τί τινι Plu. 2.72e .""]","[""bring out against, oppose,""]",[],"[{""biblio"":"""",""quote"":""τί τινι""},{""biblio"":""Plu. | 2.72e"",""quote"":""τί τινι Plu. 2.72e""}]","[""Plu. | 2.72e""]",{},[],1,1,0,1,0,1,1,0,2
9585,1,9585,n9584,ἀντεκ-φύομαι,,,150,,"[""grow out, issue opposite, Gal. 5.537 .""]","[""grow out, issue opposite,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9586,1,9586,n9585,ἀντελαττόομαι,,,150,,"[""to be worsted in turn, D.C. 44.27 .""]","[""to be worsted in turn,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9587,1,9587,n9586,ἀντελαύνω,,,150,,"[""sail against, τριήρει with a trireme, Plu. Nic. 24 .""]","[""sail against,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9588,1,9588,n9587,ἀντελιγμός,,ὁ,150,,"[""ἀντελιγμός,ὁ, Ion. for ἀνθελ-(q.v.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
9589,1,9589,n9588,ἀντελ-λογέω,,,150,,"[""deduct, POxy. 1578.11 (iii A.D.).""]","[""deduct,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9590,1,9590,n9589,ἀντελ-λογισμός,,ὁ,150,,"[""compensation, Gloss.""]","[""compensation,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
9591,1,9591,n9590,ἀντέλ-λογος,,ὁ,150,,"[""ἐν ἀντελλόγῳ σταθμᾶσθαι Eust. 997.54 .""]",[],[],"[{""biblio"":"""",""quote"":""ἐν ἀντελλόγῳ σταθμᾶσθαι""},{""biblio"":""Eust. | 997.54"",""quote"":""ἐν ἀντελλόγῳ σταθμᾶσθαι Eust. 997.54""}]","[""Eust. | 997.54""]",{},[],1,0,0,1,0,1,0,0,2
