global_index,file_part,entry_uid,entry_id,headword,pos,gender,page_start,page_end,senses_json,translations_json,etymologies_json,citations_json,biblio_json,gramgrp_json,xrefs_json,has_sense,has_tr,has_etym,has_cit,has_xref,sense_count,tr_count,etym_count,cit_count
46420,7,372,n46420,ζῳδι-οποιός,,,755,,"[""signarius, Gloss.""]","[""signarius,""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46421,7,373,n46421,ζῳδι-οφόρος,,,755,,"[""signifer, ib.""]","[""signifer""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46422,7,374,n46422,ζῳδι-ωτός,,,755,,"[""= ζῳωτός , Poll. 7.55 , Hsch.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ζῳωτός""},{""type"":"""",""target"":"""",""text"":""= ζῳωτός""}]",1,0,0,0,1,1,0,0,0
46423,7,375,n46423,ζώζω,,,755,,"[""ζώζω, late spelling of σῴζω, UPZ 81ii19 , Sammelb. 1060 , etc.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46424,7,376,n46424,ζῴειος,,,755,,"[""animal, opp.ἀνθρώπειος, ἵππειος, Dam. Pr. 85 .""]","[""animal""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46425,7,377,n46425,ζωή,,ἡ,755,,"[""living, i.e. one's substance, property, ἦ γάρ οἱ ζ. γ' ἦν ἄσπετος Od. 14.96 ;τοὶ δὲ ζωὴν ἐδάσαντο ib. 208 ; κατὰ ζωὴν φαγέειν 16.429 ;τὴν ζόην ποιέεσθαι or καταστήσασθαι ἀπὸ or ἐκ . .to get one's living by . . , Hdt. 8.105 , cf. 2.36 , Arist. HA 608b21 ; ἐξ ἁλός Theoc. Beren. 2 ."",""after Hom. ,life, existence, opp. death, Tyrt. 15.5 , Pi. N. 8.36 , etc.;θανάτου πέρι καὶ ζωᾶς ib. 9.29 ; οὐδὲν γὰρ ἄλγος οἷον ἡ πολλὴ ζόη S. Fr. 556 ;ζόας(ζωᾶς codd.) βιοτά E. HF 664 (lyr.); τοῦ βίου ζωή Pl. Ti. 44c ; ὁ τῆς ζ. χρόνος SIG 1210 (Calymna), etc.: as a term of affection,ζωή mylife! Juv. 6.195 : pl., ζόαι A. Fr. 99.13 ; ζωαί LXX Ps. 62(63).3(4) ;μετὰ τὴν μίαν ζ. πολλαὶ ζ. Dam. Pr. 100 ; αἱ τῆς ψυχῆς ζ. καὶ δυνάμεις Iamb. Comm.Math. 3 ."",""way of life, ζόην ἔζωον τὴν αὐτήν Hdt. 4.112 , cf. 114 ."",""ζωή,= γραῦς 11 ,the scum on milk, Eust. 906.52 ;ζόη: τὸ ἐπάνω τοῦ μέλιτος, Hsch. [The form ζόη(paroxyt.) is required by the metre in trimeters in S. Fr. 556 , E. Hec. 1108 , and in lyrics S. Fr. 592 , E. Med. 976 , al.,ζωή never:ζόη in other Poets, Call. Fr. 114 , Theoc. Ep. 18.9 , Herod. 10.4 .] (For the root, cf.ζῶ: fancifully connected with ζέω and ζητέω, Dam. Pr. 81 : in signf. 11 ζόη prob. fr.ζέω.)""]","[""living"",""substance, property"",""living"",""life, existence"",""mylife"",""way of life"",""the scum on milk""]",[],"[{""biblio"":"""",""quote"":""ἦ γάρ οἱ ζ. γ' ἦν ἄσπετος""},{""biblio"":""Od. | 14.96"",""quote"":""ἦ γάρ οἱ ζ. γ' ἦν ἄσπετος Od. 14.96""},{""biblio"":"""",""quote"":""κατὰ ζωὴν φαγέειν""},{""biblio"":""16.429"",""quote"":""κατὰ ζωὴν φαγέειν 16.429""},{""biblio"":"""",""quote"":""ἐξ ἁλός""},{""biblio"":""Theoc. | Beren. | 2"",""quote"":""ἐξ ἁλός Theoc. Beren. 2""},{""biblio"":"""",""quote"":""οὐδὲν γὰρ ἄλγος οἷον ἡ πολλὴ ζόη""},{""biblio"":""S. | Fr. | 556"",""quote"":""οὐδὲν γὰρ ἄλγος οἷον ἡ πολλὴ ζόη S. Fr. 556""},{""biblio"":"""",""quote"":""βιοτά""},{""biblio"":""E. | HF | 664"",""quote"":""βιοτά E. HF 664""},{""biblio"":"""",""quote"":""τοῦ βίου ζωή""},{""biblio"":""Pl. | Ti. | 44c"",""quote"":""τοῦ βίου ζωή Pl. Ti. 44c""},{""biblio"":"""",""quote"":""ὁ τῆς ζ. χρόνος""},{""biblio"":""SIG | 1210"",""quote"":""ὁ τῆς ζ. χρόνος SIG 1210""},{""biblio"":"""",""quote"":""ζόαι""},{""biblio"":""A. | Fr. | 99.13"",""quote"":""ζόαι A. Fr. 99.13""},{""biblio"":"""",""quote"":""ζωαί""},{""biblio"":""LXX | Ps. | 62(63).3(4)"",""quote"":""ζωαί LXX Ps. 62(63).3(4)""},{""biblio"":"""",""quote"":""αἱ τῆς ψυχῆς ζ. καὶ δυνάμεις""},{""biblio"":""Iamb. | Comm.Math. | 3"",""quote"":""αἱ τῆς ψυχῆς ζ. καὶ δυνάμεις Iamb. Comm.Math. 3""},{""biblio"":"""",""quote"":""ζόην ἔζωον τὴν αὐτήν""},{""biblio"":""Hdt. | 4.112"",""quote"":""ζόην ἔζωον τὴν αὐτήν Hdt. 4.112""},{""biblio"":"""",""quote"":""γραῦς""},{""biblio"":""11"",""quote"":""γραῦς 11""}]","[""11"",""16.429"",""A. | Fr. | 99.13"",""E. | HF | 664"",""Hdt. | 4.112"",""Iamb. | Comm.Math. | 3"",""LXX | Ps. | 62(63).3(4)"",""Od. | 14.96"",""Pl. | Ti. | 44c"",""S. | Fr. | 556"",""SIG | 1210"",""Theoc. | Beren. | 2""]",{},[],1,1,0,1,0,4,7,0,24
46426,7,378,n46426,ζῳηδόν,Adv.,,755,,"[""in the manner of beasts, Plb. 6.5.9 .""]","[""in the manner of beasts""]","[""ζῷον""]",[],[],{},[],1,1,1,0,0,1,1,1,0
46427,7,379,n46427,ζωηρός,,,755,,"[""living and giving life, Suid.""]","[""living"",""giving life""]","[""ζωή""]",[],[],{},[],1,1,1,0,0,1,2,1,0
46428,7,380,n46428,ζωητός,,,755,,"[""capable of being vitalized, Dam. Pr. 83 bis.""]","[""capable of being vitalized""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46429,7,381,n46429,ζωηφόρος,,,755,,"[""life-bringing, Them. Or. 19.228d , Sch. Il. 8.70 ;ζ. γραμμὴ [χειρός] line of life, in palmistry, Cat.Cod.Astr. 7.238 .""]","[""life-bringing"",""of life""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
46430,7,382,n46430,ζωθάλμιος,,,755,,"[""giving the bloom and freshness of life, Pi. O. 7.11 .""]","[""giving the bloom and freshness of life""]","[""ζωή, θάλλω""]",[],[],{},[],1,1,1,0,0,1,1,1,0
46431,7,383,n46431,ζωθαλπής,,,755,,"[""warming or cheering life, Nonn. D. 1.454 :— fem.ζώθαλπις,ιδος, ib. 16.397 ( v.l. -πέες ).""]","[""warming"",""cheering life""]","[""θάλπω""]",[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""-πέες""},{""type"":"""",""target"":"""",""text"":""v.l. -πέες""}]",1,1,1,0,1,1,2,1,0
46432,7,384,n46432,ζωθήκη,,ἡ,755,,"[""small room wherein to rest by day, opp.dormitorium(the bedroom), Plin. Ep. 2.17.21 ;zothecula, ib. 5.6.38 ."",""niche in a wall, prob. in Apollod. Poliorc. 145.1 (pl.); used as a chapel, Supp.Epigr. 2.849 (Alexandria); Lat.zotheca, Dessau ILS 5449 , al.""]","[""small room wherein to rest by day"",""dormitorium"",""zothecula"",""niche"",""chapel,"",""zotheca""]",[],[],[],{},[],1,1,0,0,0,2,6,0,0
46433,7,385,n46433,ζωΐδιον,,τό,755,,"[""v. ζῴδιον ad fin.""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ζῴδιον""},{""type"":"""",""target"":"""",""text"":""v. ζῴδιον""}]",1,0,0,0,1,1,0,0,0
46434,7,386,n46434,ζωϊκός,,,755,,"[""of or proper to animals, ἡ ζ. φύσις Arist. PA 645a6 , cf. 681b4 ;ἡ ζ. ἱστορία a history of animals, ib. 668b30 :περὶ ζωϊκῶν, title of lost work by Aristotle, Ath. 7.328f ."",""animal,ψυχή, σῶμα, Porph. Gaur. 1.2 , 13.4 ; ζ. ἄνθρωπος Dam. Pr. 200 .""]","[""of"",""proper to animals"",""of animals"",""animal""]","[""ζῷον""]","[{""biblio"":"""",""quote"":""ἡ ζ. φύσις""},{""biblio"":""Arist. | PA | 645a6"",""quote"":""ἡ ζ. φύσις Arist. PA 645a6""},{""biblio"":"""",""quote"":""ζ. ἄνθρωπος""},{""biblio"":""Dam. | Pr. | 200"",""quote"":""ζ. ἄνθρωπος Dam. Pr. 200""}]","[""Arist. | PA | 645a6"",""Dam. | Pr. | 200""]",{},[],1,1,1,1,0,2,4,1,4
46435,7,387,n46435,ζώϊον,,τό,755,,"[""ζώϊον,τό, poet. for ζῷον, Semon. 13 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46436,7,388,n46436,ζωϊτός,,,755,,"[""ζωϊτός or ζῳδι-τόν, or ζῳτ-, dub. sens. in BCH 8.307 (Delos,iv B.C.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46437,7,389,n46437,ζωκτήρ,,ὁ,755,,"[""ζωκτήρ,ῆρος,ὁ, dub. l. in PLond. 2.236.8 (iii A.D., fort.ζωστήρ).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46438,7,390,n46438,ζῶμα,,τό,755,,"[""loin-cloth, drawers, worn next the body in a boxing contest, ζ. δέ οἱ πρῶτον παρακάββαλεν Il. 23.683 ; in war, 4.216 ; ἑπόμην σάκος οἶον ἔχων καὶ ζ. φαεινόν Od. 14.482 ; ζώματα καὶ κυπάσσιδες Alc. 15.6 ."",""= ἔνδυμα, πεζοφόροις ζ . A. Fr. 246 ."",""band used in surgery, Hp. Art. 14 ."",""= ζώνη ,woman's girdle, ἔλυσε ζ. παρθένω Alc. Supp. 8.10 , cf. S. El. 452 , IG 22.1514.15 , Ar. Fr. 320.7 , Men. 432 , AP 6.272 ( Pers. ).—A non- Att. form ζῶσμα(v. Thom.Mag. p.165 R.) in Str. 7.2.3 , Sor. Fasc. 45 , al., Ach.Tat. 1.1 , 3.21 , Hld. 3.1 .""]","[""loin-cloth, drawers"",""band"",""woman's girdle""]","[""ζώννυμι""]","[{""biblio"":"""",""quote"":""ζ. δέ οἱ πρῶτον παρακάββαλεν""},{""biblio"":""Il. | 23.683"",""quote"":""ζ. δέ οἱ πρῶτον παρακάββαλεν Il. 23.683""},{""biblio"":"""",""quote"":""ἑπόμην σάκος οἶον ἔχων καὶ ζ. φαεινόν""},{""biblio"":""Od. | 14.482"",""quote"":""ἑπόμην σάκος οἶον ἔχων καὶ ζ. φαεινόν Od. 14.482""},{""biblio"":"""",""quote"":""ζώματα καὶ κυπάσσιδες""},{""biblio"":""Alc. | 15.6"",""quote"":""ζώματα καὶ κυπάσσιδες Alc. 15.6""},{""biblio"":"""",""quote"":""ἔλυσε ζ. παρθένω""},{""biblio"":""Alc. | Supp. | 8.10"",""quote"":""ἔλυσε ζ. παρθένω Alc. Supp. 8.10""}]","[""Alc. | 15.6"",""Alc. | Supp. | 8.10"",""Il. | 23.683"",""Od. | 14.482""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ἔνδυμα, πεζοφόροις ζ""},{""type"":"""",""target"":"""",""text"":""= ἔνδυμα, πεζοφόροις ζ""},{""type"":""ref"",""target"":"""",""text"":""ζώνη""},{""type"":"""",""target"":"""",""text"":""= ζώνη""}]",1,1,1,1,1,4,3,1,8
46439,7,391,n46439,ζωμάλμη:,,,755,,"[""s.v. Θασίαν .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""Θασίαν""},{""type"":"""",""target"":"""",""text"":""s.v. Θασίαν""}]",1,0,0,0,1,1,0,0,0
46440,7,392,n46440,ζωμ-άριον,,τό,755,,"[""ζωμ-άριον,τό, Dim. of ζωμός, Damocr. ap. Gal. 14.94 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46441,7,393,n46441,ζωμ-άρυστρον,,τό,755,,"[""v.l. -ος, ἡ ); spelt ζώμ-ιστρον, POxy. 1289.3 (v A.D.).""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""-ος, ἡ""},{""type"":"""",""target"":"""",""text"":""v.l. -ος, ἡ""}]",1,0,0,0,1,1,0,0,0
46442,7,394,n46442,ζώμ-ευμα,,τό,755,,"[""soup,ζωμεύματα put by way of joke for ὑποζώματα νεώς(v.ὑπόζωμα fin.), Ar. Eq. 279 .""]","[""soup""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46443,7,395,n46443,ζωμ-εύω,,,755,,"[""boil into soup, κρεᾴδια ἐζωμευμένα Id. Fr. 591 , cf. Phryn. PS p.68 B. :— Pass. , Hp. Int. 35 , Dsc. Eup. 2.122 :""]","[""boil into soup""]","[""ζωμός""]","[{""biblio"":"""",""quote"":""κρεᾴδια ἐζωμευμένα""},{""biblio"":""Id. | Fr. | 591"",""quote"":""κρεᾴδια ἐζωμευμένα Id. Fr. 591""}]","[""Id. | Fr. | 591""]",{},[],1,1,1,1,0,1,1,1,2
46444,7,396,n46444,ζωμ-ευτός,,,755,,"[""ζωμ-ευτός,ή,όν, Orib. Fr. 119 (-ιστούς in Paul.Aeg. 5.13 codd.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46445,7,397,n46445,ζωμ-ήρῠσις,,ἡ,755,,"[""soup-ladle, Antiph. 249 , Philem.Jun. 1.6 , Anaxipp. 6.1 , IG 22.1416 (iv B.C.), Ath. 3.126d , AP 6.101 ( Phil. ).""]","[""soup-ladle""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46446,7,398,n46446,ζωμ-ίδιον,,τό,755,,"[""a little sauce, Ar. Nu. 389 .""]","[""a little sauce""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46447,7,399,n46447,ζωμίλη,,ἡ,755,,"[""ζωμίλη,ἡ,=ἄνηθον, Hsch. , Phot.""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46448,7,400,n46448,ζωμ-ίον,,τό,755,,"[""ζωμ-ίον,τό, Dim. of ζωμός, PTeb. 112.75 (ii B.C.).""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46449,7,401,n46449,ζωμ-ιστός,,,755,,"[""v. ζωμευτός .""]",[],[],[],[],{},"[{""type"":""ref"",""target"":"""",""text"":""ζωμευτός""},{""type"":"""",""target"":"""",""text"":""v. ζωμευτός""}]",1,0,0,0,1,1,0,0,0
46450,7,402,n46450,ζωμοποι-έω,,,755,,"[""make into soup or sauce, Xenocr. 54 ( Pass. ).""]","[""make into soup"",""sauce""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
46451,7,403,n46451,ζωμοποι-ός,,,755,,"[""making sauce, Plu. 2.218c ."",""serving to flavour soup, of mushrooms, Dsc. 4.82 .""]","[""making sauce"",""serving to flavour soup""]",[],[],[],{},[],1,1,0,0,0,2,2,0,0
46452,7,404,n46452,ζωμός,,ὁ,755,,"[""soup or sauce to eat with meat, fish, etc., Ar. Eq. 1174 , Pax 716 , al.;οἱ ζ. οἱ τῶν πιόνων soups made from animals with soft fat (πιμελή), Arist. HA 520a8 , cf. PA 651a29 ;ζ. μέλας black broth of the Spartans, Matro Conv. 94 , cf. Plu. Lyc. 12 : metaph.,bloodshed, Thphr. Char. 8.7 ."",""Com. name for fat, greasy fellow, λιπαρὸς περιπατεῖ Δημοκλῆς, ζ. κατωνόμασται Anaxandr. 34.5 , cf. Aristopho 4.3 ."",""in Alchemy,wash, Ps.-Democr. Alch. p.48 B. , Zos.Alch. p.169 B.""]","[""soup"",""sauce"",""soups"",""broth"",""bloodshed"",""fat, greasy fellow"",""wash""]","[""πιμελή""]","[{""biblio"":"""",""quote"":""λιπαρὸς περιπατεῖ Δημοκλῆς, ζ. κατωνόμασται""},{""biblio"":""Anaxandr. | 34.5"",""quote"":""λιπαρὸς περιπατεῖ Δημοκλῆς, ζ. κατωνόμασται Anaxandr. 34.5""}]","[""Anaxandr. | 34.5""]",{},[],1,1,1,1,0,3,7,1,2
46453,7,405,n46453,ζωμοτάρῑχος,,ὁ,755,,"[""stewed salt-fish, as a nickname, Alex. 42 .""]","[""stewed salt-fish""]",[],[],[],{},[],1,1,0,0,0,1,1,0,0
46454,7,406,n46454,ζων-αῖοι,Adv.,οἱ,755,,"[""ζώνη 1v ), Dam. Pr. 130 ;ζ. κόσμος the world over which they preside, ib. 206 .Adv. -ως ib. 131 .""]",[],[],"[{""biblio"":"""",""quote"":""ζώνη""},{""biblio"":""1v"",""quote"":""ζώνη 1v""}]","[""1v""]",{},[],1,0,0,1,0,1,0,0,2
46455,7,407,n46455,ζων-άριον,,τό,755,,"[""ζων-άριον,τό, Dim. of sq., Anon. in Rh. 114.19 , Hdn. Epim. 41 .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46456,7,408,n46456,ζών-η,,ἡ,755,,"[""belt, girdle:"",""prop.the lower girdle worn by women just above the hips, περὶ δὲ ζώνην βάλετ' ἰξυῖ Od. 5.231 , 10.544 , cf. Il. 14.181 , Hdt. 1.51 , etc.—Phrases:"",""λῦσε δὲ παρθενίην ζ. unloosed her maiden girdle, of the bridegroom, Od. 11.245 , cf.Lyr. Alex.Adesp. 11.18 , Plu. Lyc. 15 :— Med. , of the bride, μούνῳ ἑνὶ ζώναν ἀνέρι λυσαμένα AP 7.324 (hence ζώνη, abs., of marriage, E. IT 204 (lyr.); of sexual intercourse, Philostr. VA 7.6 ): but also,"",""ζ. λῦσαι to loose the girdle for childbirth, Hyp. Fr. 67 ; later λύσασθαι or ἀπολύσασθαι, Call. Del. 209 , Opp. C. 3.56 ; so ζώναν κατατίθεσθαι Pi. O. 6.39 ."",""of men on a march,ζ. λύσασθαι to slacken one's belt, i.e. rest oneself, Hdt. 8.120 ; ζ. ἀναλύεσθαι Call. Del. 237 ."",""of pregnant women, τέκνων ἤνεγχ' ὑπὸ ζώνην βάρος A. Ch. 1000 ;πῶς γάρ ς' ἔθρεψεν ἐντὸς . . ζώνης; Id. Eu. 608 ; τοῦτον . . ἔφερον ζώνης ὕπο E. Hec. 762 ; also ὑπὸ ζώνῃ θέσθαι to conceive, h.Ven. 255 ."",""prov.,εἰς ζώνην δεδόσθαι to be given for girdle-money(as we should say,pinmoney), of Oriental queens who had cities given them for their small expenses, X. An. 1.4.9 ; ἣν [χώραν] καλεῖν . . ζ. τῆς βασιλέως γυναικός Pl. Alc. 1.123b ."",""man's belt(more freq.ζωστήρ), ἡ ζ. τοῦ Ὠρίωνος the three stars that form the belt of Orion. Arist. Mete. 343b24 ; the belt of barbarians, in which they wore the dagger, X. An. 1.6.10 , 4.7.16 , Theopomp.Hist. 39a , Luc. Anach. 33 , Pl. Hp.Mi. 368c ."",""belt used as a purse, PRyl. 127.32 (i A.D.), Ev.Matt. 10.9 , Plu. 2.665b ; ζ. χρυσίον Luc. Fug. 31 ."",""part round which the girdle passed, waist, Ἄρεϊ ζώνην ἴκελος Il. 2.479 (misunderstood by Paus. 9.17.3 ), cf. Il. 11.234 , Orph. Fr. 168.28 , Hp. ap. Erot. (also expld. as = ὀσφύς )."",""=Lat.cingulum, belt worn by Roman civil and military officers, [ Demod. ] 5 ; = ἀξίωμα , Suid. ;οἱ ὑπὸ ζώνην soldiers, Anon. ap. eund. s.v. αὐθεντήσαντα , cf. Cod.Just. 1.5.12.6 , 11 , Just. Edict. 13.26 , PLond. 5.1680.21 (vi A.D.)."",""anything that goes round like a belt, Plu. 2.935a , Luc. Musc.Enc. 3 ; of the girdle of ocean, Porph. Chr. 69 ."",""one of the zones of the terrestrial sphere, Stoic. 2.195 , Posidon. ap. Str. 2.2.2 , Placit. 2.12.1 (pl.), etc.;ζ. διακεκαυμένη, εὔκρατος, Str. 1.2.24 , 1.4.6 ."",""one of the planetary spheres, οἱ μὲν [τῶν πλανητῶν] ὑψηλὴν ζ. φέρονται οἱ δὲ ταπεινήν Diog.Oen. 8 , cf. Vett.Val. 26.18 , Corp.Herm. 1.25 ."",""Astrol.,=ζῴδιον, Porph. in Ptol. 186 ."",""in Archit.,=διάζωμα,frieze, Paus. 5.10.5 ."",""Lat.zona, in Medic.,shingles, Scrib.Larg. 63 , 247 ; cf. ζωστήρ 111.3 ."",""stripes on fish, Ael. NA 3.28 ,al."",""pl., an order of divine beings presiding over, or engirdled with cosmic zones, opp.ἄζωνοι, Dam. Pr. 96 , Procl. in Prm. p.494S.""]","[""belt, girdle"",""the lower girdle worn by women"",""above the hips"",""girdle"",""marriage"",""sexual intercourse"",""the girdle"",""belt"",""conceive,"",""for girdle-money"",""pinmoney"",""belt"",""belt"",""belt"",""purse,"",""part round which the girdle passed, waist"",""cingulum, belt"",""soldiers"",""anything that goes round like a belt"",""girdle"",""one of the zones of the terrestrial sphere,"",""one of the planetary spheres"",""frieze"",""zona"",""shingles"",""stripes"",""engirdled with"",""zones""]","[""ζώννυμι""]","[{""biblio"":"""",""quote"":""περὶ δὲ ζώνην βάλετ' ἰξυῖ""},{""biblio"":""Od. | 5.231"",""quote"":""περὶ δὲ ζώνην βάλετ' ἰξυῖ Od. 5.231""},{""biblio"":"""",""quote"":""μούνῳ ἑνὶ ζώναν ἀνέρι λυσαμένα""},{""biblio"":""AP | 7.324"",""quote"":""μούνῳ ἑνὶ ζώναν ἀνέρι λυσαμένα AP 7.324""},{""biblio"":"""",""quote"":""ζώναν κατατίθεσθαι""},{""biblio"":""Pi. | O. | 6.39"",""quote"":""ζώναν κατατίθεσθαι Pi. O. 6.39""},{""biblio"":"""",""quote"":""ζ. ἀναλύεσθαι""},{""biblio"":""Call. | Del. | 237"",""quote"":""ζ. ἀναλύεσθαι Call. Del. 237""},{""biblio"":"""",""quote"":""τέκνων ἤνεγχ' ὑπὸ ζώνην βάρος""},{""biblio"":""A. | Ch. | 1000"",""quote"":""τέκνων ἤνεγχ' ὑπὸ ζώνην βάρος A. Ch. 1000""},{""biblio"":"""",""quote"":""τοῦτον . . ἔφερον ζώνης ὕπο""},{""biblio"":""E. | Hec. | 762"",""quote"":""τοῦτον . . ἔφερον ζώνης ὕπο E. Hec. 762""},{""biblio"":"""",""quote"":""ἣν [χώραν] καλεῖν . . ζ. τῆς βασιλέως γυναικός""},{""biblio"":""Pl. | Alc. | 1.123b"",""quote"":""ἣν [χώραν] καλεῖν . . ζ. τῆς βασιλέως γυναικός Pl. Alc. 1.123b""},{""biblio"":"""",""quote"":""ζ. χρυσίον""},{""biblio"":""Luc. | Fug. | 31"",""quote"":""ζ. χρυσίον Luc. Fug. 31""},{""biblio"":"""",""quote"":""Ἄρεϊ ζώνην ἴκελος""},{""biblio"":""Il. | 2.479"",""quote"":""Ἄρεϊ ζώνην ἴκελος Il. 2.479""},{""biblio"":"""",""quote"":""οἱ μὲν [τῶν πλανητῶν] ὑψηλὴν ζ. φέρονται οἱ δὲ ταπεινήν""},{""biblio"":""Diog.Oen. | 8"",""quote"":""οἱ μὲν [τῶν πλανητῶν] ὑψηλὴν ζ. φέρονται οἱ δὲ ταπεινήν Diog.Oen. 8""},{""biblio"":"""",""quote"":""ζωστήρ""},{""biblio"":""111.3"",""quote"":""ζωστήρ 111.3""}]","[""111.3"",""A. | Ch. | 1000"",""AP | 7.324"",""Call. | Del. | 237"",""Diog.Oen. | 8"",""E. | Hec. | 762"",""Il. | 2.479"",""Luc. | Fug. | 31"",""Od. | 5.231"",""Pi. | O. | 6.39"",""Pl. | Alc. | 1.123b""]",{},"[{""type"":""ref"",""target"":"""",""text"":""ὀσφύς""},{""type"":"""",""target"":"""",""text"":""= ὀσφύς""},{""type"":""ref"",""target"":"""",""text"":""ἀξίωμα""},{""type"":"""",""target"":"""",""text"":""= ἀξίωμα""},{""type"":""ref"",""target"":"""",""text"":""αὐθεντήσαντα""},{""type"":"""",""target"":"""",""text"":""s.v. αὐθεντήσαντα""}]",1,1,1,1,1,19,28,1,22
46457,7,409,n46457,ζων-ιαῖος,,,755,,"[""as thick as a girdle, πάχος Ath.Mech. 38.3 .""]","[""as thick as a girdle""]",[],"[{""biblio"":"""",""quote"":""πάχος""},{""biblio"":""Ath.Mech. | 38.3"",""quote"":""πάχος Ath.Mech. 38.3""}]","[""Ath.Mech. | 38.3""]",{},[],1,1,0,1,0,1,1,0,2
46458,7,410,n46458,ζών-ιον,,τό,755,,"[""ζών-ιον,τό, Dim. of ζώνη, Ar. Lys. 72 , Arist. Mir. 832b23 , AP 5.157 ( Asclep. ), Plu. 2.154b .""]",[],[],[],[],{},[],1,0,0,0,0,1,0,0,0
46459,7,411,n46459,ζωνιοπλόκος,,,755,,"[""plaiting or embroidering girdles, Thom.Mag. p.168 R.""]","[""plaiting"",""embroidering girdles""]",[],[],[],{},[],1,1,0,0,0,1,2,0,0
46460,7,412,n46460,ζωνῖτις,,ἡ,755,,"[""in belts or seams, καδμεία Dsc. 5.74 ; cf. ζώννυμι 111.2 .""]","[""in belts"",""seams""]",[],"[{""biblio"":"""",""quote"":""καδμεία""},{""biblio"":""Dsc. | 5.74"",""quote"":""καδμεία Dsc. 5.74""},{""biblio"":"""",""quote"":""ζώννυμι""},{""biblio"":""111.2"",""quote"":""ζώννυμι 111.2""}]","[""111.2"",""Dsc. | 5.74""]",{},[],1,1,0,1,0,1,2,0,4
